Date,Open,High,Low,Close,Adj Close,Volume
2014-12-03,77.62501525878906,78.21564483642578,77.00627136230469,77.17501831054688,51.650760650634766,8617759
2014-12-04,77.11876678466797,77.45626831054688,76.33126831054688,76.78126525878906,51.387245178222656,4516507
2014-12-05,76.66876983642578,77.73751831054688,76.50001525878906,76.92189025878906,51.481353759765625,5700055
2014-12-08,76.92189025878906,77.79376983642578,76.19064331054688,76.41564178466797,51.14255142211914,3081176
2014-12-09,76.16252136230469,76.97814178466797,75.71251678466797,75.90939331054688,50.80373764038086,4817465
2014-12-10,75.71251678466797,77.51251983642578,75.54376983642578,77.20314025878906,51.669586181640625,3714413
2014-12-11,77.56877136230469,77.62501525878906,75.79689025878906,76.47189331054688,51.1801872253418,3222482
2014-12-12,76.55626678466797,76.69689178466797,75.12189483642578,75.82501983642578,50.74726486206055,4812683
2014-12-15,75.23439025878906,76.05001831054688,74.78439331054688,75.62814331054688,50.6154899597168,2791969
2014-12-16,75.12189483642578,75.85314178466797,74.33439636230469,74.84064483642578,50.088443756103516,4811157
2014-12-17,74.58751678466797,75.57189178466797,72.90001678466797,73.68751525878906,49.31669235229492,6760384
2014-12-18,74.27814483642578,75.00939178466797,72.87189483642578,74.02501678466797,49.54257583618164,5750448
2014-12-19,74.61564636230469,76.58439636230469,73.40626525878906,76.38751983642578,51.12372589111328,4845177
2014-12-22,76.44377136230469,77.20314025878906,75.79689025878906,76.97814178466797,51.519012451171875,3767407
2014-12-23,76.95001983642578,78.60939025878906,76.75314331054688,78.21564483642578,52.34720993041992,6644017
2014-12-24,78.15939331054688,78.15939331054688,75.43126678466797,76.66876983642578,51.311946868896484,8715919
2014-12-26,77.90626525878906,78.60939025878906,76.78126525878906,77.11876678466797,51.61311721801758,2310253
2014-12-29,77.62501525878906,78.32814025878906,76.89376831054688,77.06251525878906,51.575469970703125,1421574
2014-12-30,77.62501525878906,77.90626525878906,77.20314025878906,77.42814636230469,51.82017517089844,2146065
2014-12-31,77.79376983642578,78.83439636230469,77.31564331054688,77.62501525878906,51.951942443847656,3960548
2015-01-01,77.62501525878906,77.73751831054688,77.00627136230469,77.11876678466797,51.61311721801758,778837
2015-01-02,77.14689636230469,78.38439178466797,77.14689636230469,78.04689025878906,52.234283447265625,3612848
2015-01-05,77.90626525878906,78.80626678466797,76.58439636230469,78.13127136230469,52.29075241088867,7291352
2015-01-06,77.65314483642578,77.79376983642578,75.45939636230469,76.38751983642578,51.12372589111328,8288963
2015-01-07,75.93751525878906,77.90626525878906,75.09376525878906,77.48439025878906,51.85783004760742,3256180
2015-01-08,77.62501525878906,78.13127136230469,76.64064025878906,77.82189178466797,52.083709716796875,2436600
2015-01-09,77.79376983642578,78.46876525878906,77.03439331054688,77.87814331054688,52.121341705322266,2079643
2015-01-12,77.40001678466797,78.30001831054688,76.21876525878906,76.78126525878906,51.387245178222656,3660975
2015-01-13,76.80939483642578,77.51251983642578,76.07814025878906,76.41564178466797,51.14255142211914,2850708
2015-01-14,76.38751983642578,77.00627136230469,75.82501983642578,76.52814483642578,51.21782684326172,3939014
2015-01-15,76.78126525878906,80.83126831054688,76.78126525878906,80.40939331054688,53.81543731689453,6425406
2015-01-16,80.32501983642578,83.78439331054688,79.20001983642578,82.88439178466797,55.47186279296875,8222495
2015-01-19,82.77189636230469,83.75627136230469,81.22502136230469,83.16564178466797,55.660099029541016,5082702
2015-01-20,83.8125228881836,84.3750228881836,82.57501983642578,82.91252136230469,55.49070358276367,6145107
2015-01-21,82.85626983642578,83.27814483642578,82.15314483642578,82.63127136230469,55.30246353149414,2865190
2015-01-22,82.74376678466797,85.16252136230469,82.49064636230469,83.44689178466797,55.848331451416016,7016755
2015-01-23,83.70001983642578,84.3750228881836,82.80001831054688,84.12189483642578,56.30009078979492,4549463
2015-01-27,83.3906478881836,84.9375228881836,82.80001831054688,84.34689331054688,56.45066452026367,6048058
2015-01-28,84.62814331054688,85.33126831054688,83.8125228881836,84.06564331054688,56.26243591308594,5448999
2015-01-29,84.2906494140625,84.34689331054688,83.02501678466797,83.70001983642578,56.017738342285156,6923717
2015-01-30,83.5312728881836,84.6562728881836,82.1250228881836,83.2500228881836,55.71657943725586,3094145
2015-02-02,82.8281478881836,83.64376831054688,82.1250228881836,83.16564178466797,55.660099029541016,2427202
2015-02-03,83.75627136230469,84.03752136230469,82.4062728881836,82.80001831054688,55.4153938293457,1320013
2015-02-04,82.9687728881836,83.9531478881836,82.06877136230469,82.2656478881836,55.057769775390625,1740828
2015-02-05,82.2656478881836,82.63127136230469,80.26876831054688,80.80314636230469,54.07895278930664,2453418
2015-02-06,80.10002136230469,81.5625228881836,79.65001678466797,80.69064331054688,54.003658294677734,2422833
2015-02-09,80.4375228881836,80.69064331054688,78.75001525878906,79.56564331054688,53.250736236572266,2511094
2015-02-10,78.86251831054688,82.23751831054688,78.75001525878906,81.61876678466797,54.62482833862305,3982617
2015-02-11,82.1250228881836,83.72814178466797,81.5625228881836,81.9843978881836,54.86952590942383,5670681
2015-02-12,83.70001983642578,85.5000228881836,82.15314483642578,84.5156478881836,56.563629150390625,7776840
2015-02-13,85.3593978881836,85.89376831054688,84.0093994140625,85.2187728881836,57.03419494628906,8270115
2015-02-16,85.5000228881836,86.85002136230469,85.5000228881836,85.9218978881836,57.5047721862793,3789682
2015-02-18,85.5562744140625,87.1875228881836,85.0781478881836,87.0468978881836,58.25769805908203,4034642
2015-02-19,87.07501983642578,87.21564483642578,85.02189636230469,86.79376983642578,58.088287353515625,2708022
2015-02-20,86.56877136230469,87.07501983642578,85.66876983642578,86.2031478881836,57.6930046081543,4586215
2015-02-23,86.0625228881836,88.5937728881836,85.7812728881836,87.69377136230469,58.69062042236328,5857600
2015-02-24,87.69377136230469,88.70626831054688,87.49689483642578,88.1718978881836,59.01063537597656,3786009
2015-02-25,88.6500244140625,88.7343978881836,85.8375244140625,86.93439483642578,58.182395935058594,3842514
2015-02-26,86.6812744140625,88.00314331054688,84.82501983642578,85.9218978881836,57.5047721862793,7368101
2015-02-27,86.03439331054688,88.5937728881836,85.5562744140625,88.3687744140625,59.14241027832031,4870174
2015-03-02,88.7343978881836,89.4375228881836,87.41252136230469,88.14376831054688,58.9918098449707,3288237
2015-03-03,87.86251831054688,87.97502136230469,86.70939636230469,87.49689483642578,58.558876037597656,3773373
2015-03-04,87.83439636230469,88.5093994140625,86.1187744140625,86.87814331054688,58.144775390625,4927543
2015-03-05,86.6250228881836,87.83439636230469,85.2750244140625,87.27189636230469,58.40829086303711,2511965
2015-03-09,86.23126983642578,86.8218994140625,84.20626831054688,84.5156478881836,56.816307067871094,2904210
2015-03-10,84.5156478881836,84.5718994140625,82.51876831054688,83.5312728881836,56.15452194213867,4007085
2015-03-11,84.03752136230469,84.3750228881836,82.94064331054688,83.19377136230469,55.927650451660156,3350372
2015-03-12,83.27814483642578,85.72502136230469,83.27814483642578,84.17814636230469,56.58940505981445,4034334
2015-03-13,84.5156478881836,84.60002136230469,82.1250228881836,82.46251678466797,55.43605041503906,3743353
2015-03-16,81.87189483642578,83.08126831054688,81.87189483642578,82.5468978881836,55.492794036865234,1546607
2015-03-17,82.74376678466797,83.8125228881836,82.15314483642578,83.05314636230469,55.83311462402344,4288235
2015-03-18,82.9687728881836,83.3906478881836,82.06877136230469,82.49064636230469,55.4549674987793,3493449
2015-03-19,82.49064636230469,83.9531478881836,81.5625228881836,82.18126678466797,55.246986389160156,2641643
2015-03-20,82.1250228881836,84.2906494140625,81.33751678466797,83.36251831054688,56.04108810424805,3763675
2015-03-23,84.0937728881836,85.44377136230469,83.55939483642578,83.92501831054688,56.41923904418945,4249360
2015-03-24,83.8125228881836,84.8531494140625,82.9687728881836,83.22189331054688,55.94655990600586,5170910
2015-03-25,83.1093978881836,83.55939483642578,82.23751831054688,82.4062728881836,55.398250579833984,6008163
2015-03-26,82.63127136230469,84.0937728881836,81.02814483642578,81.61876678466797,54.86884689331055,11848617
2015-03-27,81.61876678466797,82.09689331054688,80.55001831054688,81.4218978881836,54.73649978637695,3479176
2015-03-30,81.59064483642578,81.90001678466797,80.77501678466797,81.5625228881836,54.83102035522461,4359504
2015-03-31,81.8437728881836,82.37814331054688,81.2812728881836,81.7031478881836,54.925567626953125,4797950
2015-04-01,81.61876678466797,82.60314178466797,81.61876678466797,82.37814331054688,55.37934494018555,2808077
2015-04-06,82.35002136230469,84.06564331054688,82.04064178466797,83.22189331054688,55.94655990600586,5315447
2015-04-07,82.80001831054688,83.36251831054688,82.1250228881836,83.22189331054688,55.94655990600586,2457023
2015-04-08,82.99689483642578,84.26251983642578,82.6875228881836,82.85626983642578,55.70075988769531,4009038
2015-04-09,82.99689483642578,85.2750244140625,82.91252136230469,84.9375228881836,57.09990310668945,2422269
2015-04-10,85.2187728881836,86.09064483642578,84.54376983642578,85.89376831054688,57.74274826049805,2200148
2015-04-13,85.95001983642578,87.58126831054688,84.7968978881836,86.8218994140625,58.366703033447266,2208671
2015-04-15,87.15939331054688,87.7500228881836,84.9375228881836,85.24689483642578,57.3078727722168,2330815
2015-04-16,85.02189636230469,85.6406478881836,82.9687728881836,84.76876831054688,56.98646545410156,2492100
2015-04-17,84.76876831054688,85.2750244140625,83.86876678466797,84.4312744140625,56.75957107543945,3666806
2015-04-20,84.48751831054688,85.8375244140625,83.61564636230469,84.26251983642578,56.64613342285156,2278982
2015-04-21,84.3750228881836,85.5000228881836,83.30626678466797,83.72814178466797,56.28687286376953,2312891
2015-04-22,83.8125228881836,84.12189483642578,82.46251678466797,82.71564483642578,55.60622787475586,4849646
2015-04-23,83.2500228881836,83.78439331054688,82.06877136230469,82.49064636230469,55.4549674987793,3515131
2015-04-24,82.1250228881836,83.22189331054688,81.02814483642578,82.04064178466797,55.15245819091797,2613457
2015-04-27,82.18126678466797,83.1093978881836,81.2812728881836,81.53439331054688,54.81212615966797,2052351
2015-04-28,81.16876983642578,82.4062728881836,80.7187728881836,81.25314331054688,54.623046875,3429520
2015-04-29,81.19689178466797,81.45001983642578,80.1562728881836,80.46564483642578,54.09364318847656,2061972
2015-04-30,79.93126678466797,81.45001983642578,78.97502136230469,79.98751831054688,53.77222442626953,4099911
2015-05-04,80.4375228881836,81.33751678466797,79.31251525878906,81.08439636230469,54.50960922241211,3652050
2015-05-05,80.46564483642578,82.49064636230469,79.62189483642578,80.52189636230469,54.13146209716797,7999174
2015-05-06,80.2968978881836,80.2968978881836,78.77814483642578,79.08751678466797,53.167198181152344,6031578
2015-05-07,78.75001525878906,79.34064483642578,77.65314483642578,78.91876983642578,53.053749084472656,5448071
2015-05-08,79.31251525878906,79.98751831054688,78.58126831054688,78.75001525878906,52.94028854370117,2987105
2015-05-11,79.17189025878906,80.63439178466797,78.63751983642578,80.4375228881836,54.07474136352539,3927933
2015-05-12,80.38127136230469,80.46564483642578,77.96251678466797,78.35626983642578,52.67560577392578,4551824
2015-05-13,78.46876525878906,79.59376525878906,77.65314483642578,79.22814178466797,53.26173400878906,4097879
2015-05-14,79.20001983642578,79.20001983642578,77.76564025878906,78.41252136230469,52.71341323852539,3467677
2015-05-15,78.86251831054688,79.70626831054688,78.35626983642578,78.77814483642578,52.9592170715332,6305129
2015-05-18,78.46876525878906,79.28439331054688,78.04689025878906,78.77814483642578,52.9592170715332,14967798
2015-05-19,78.75001525878906,80.94377136230469,77.68126678466797,78.04689025878906,52.467620849609375,6595326
2015-05-20,78.24376678466797,79.53752136230469,78.21564483642578,79.20001983642578,53.24282455444336,5168468
2015-05-21,79.03126525878906,79.28439331054688,78.01876831054688,78.46876525878906,52.751243591308594,2628801
2015-05-22,78.35626983642578,79.84689331054688,77.28752136230469,79.28439331054688,53.29954147338867,5380668
2015-05-25,79.73439025878906,80.66252136230469,79.34064483642578,80.49376678466797,54.11255645751953,5557091
2015-05-26,80.66252136230469,80.77501678466797,79.62189483642578,80.46564483642578,54.09364318847656,2220470
2015-05-27,80.46564483642578,80.77501678466797,79.76251983642578,80.55001831054688,54.15036392211914,1137269
2015-05-28,81.1406478881836,81.1406478881836,79.05939483642578,80.55001831054688,54.15036392211914,3848527
2015-05-29,80.1562728881836,81.25314331054688,79.45314025878906,80.83126831054688,54.33943557739258,3473570
2015-06-01,82.49064636230469,82.63127136230469,80.0156478881836,80.49376678466797,54.11255645751953,15815832
2015-06-02,80.1562728881836,80.38127136230469,79.50939178466797,80.1562728881836,53.88566589355469,4635659
2015-06-03,79.95939636230469,80.8593978881836,79.17189025878906,80.55001831054688,54.15036392211914,6029264
2015-06-04,80.4375228881836,81.64689636230469,80.10002136230469,81.19689178466797,54.58523941040039,8566490
2015-06-05,81.0000228881836,82.29376983642578,80.4375228881836,81.50627136230469,54.7932243347168,8696044
2015-06-08,81.81564331054688,82.51876831054688,80.97189331054688,82.20939636230469,55.265899658203125,4215142
2015-06-09,82.1250228881836,83.33439636230469,81.73126983642578,82.88439178466797,55.719661712646484,2699663
2015-06-10,82.99689483642578,83.36251831054688,82.23751831054688,82.77189636230469,55.644046783447266,2875048
2015-06-11,82.46251678466797,82.88439178466797,81.47814178466797,82.1250228881836,55.209190368652344,2113307
2015-06-12,81.8437728881836,82.09689331054688,80.0156478881836,81.78752136230469,54.98229217529297,2614529
2015-06-15,81.5625228881836,81.5625228881836,79.11564636230469,79.42501831054688,53.39408874511719,3574132
2015-06-16,79.20001983642578,81.36564636230469,79.03126525878906,81.05626678466797,54.49070358276367,2705206
2015-06-17,80.83126831054688,81.19689178466797,79.00314331054688,79.76251983642578,53.620967864990234,3030212
2015-06-18,79.48126983642578,80.26876831054688,79.22814178466797,79.84689331054688,53.67768859863281,4549773
2015-06-19,79.84689331054688,80.10002136230469,78.01876831054688,78.75001525878906,52.94028854370117,9119658
2015-06-22,79.22814178466797,79.98751831054688,78.97502136230469,79.48126983642578,53.4318962097168,1849073
2015-06-23,79.31251525878906,79.76251983642578,78.27189636230469,78.41252136230469,52.71341323852539,4200054
2015-06-24,78.21564483642578,79.05939483642578,78.21564483642578,78.66564178466797,52.88359069824219,3101425
2015-06-25,78.86251831054688,79.81877136230469,78.10314178466797,79.48126983642578,53.4318962097168,11124905
2015-06-26,79.03126525878906,79.45314025878906,78.13127136230469,78.24376678466797,52.59998321533203,4184617
2015-06-29,77.51251983642578,78.86251831054688,77.45626831054688,78.46876525878906,52.751243591308594,3452315
2015-06-30,78.46876525878906,78.97502136230469,77.42814636230469,78.24376678466797,52.59998321533203,2588831
2015-07-01,78.27189636230469,80.49376678466797,77.85002136230469,80.07189178466797,53.828941345214844,1988394
2015-07-02,80.40939331054688,80.4375228881836,79.08751678466797,79.59376525878906,53.50750732421875,2965570
2015-07-03,79.03126525878906,80.40939331054688,79.03126525878906,79.59376525878906,53.50750732421875,3051297
2015-07-06,79.03126525878906,79.98751831054688,78.58126831054688,78.75001525878906,52.94028854370117,2083899
2015-07-07,79.31251525878906,79.59376525878906,77.76564025878906,77.96251678466797,52.41090774536133,3234495
2015-07-08,77.68126678466797,78.30001831054688,76.72502136230469,77.62501525878906,52.184017181396484,2440394
2015-07-09,77.68126678466797,77.93439483642578,77.00627136230469,77.06251525878906,51.80586242675781,2478234
2015-07-10,77.11876678466797,78.27189636230469,76.97814178466797,77.99064636230469,52.42981719970703,2901055
2015-07-13,77.85002136230469,78.97502136230469,77.09064483642578,78.75001525878906,52.94028854370117,1612390
2015-07-14,78.80626678466797,79.28439331054688,78.07501983642578,78.86251831054688,53.015933990478516,2264950
2015-07-15,78.77814483642578,79.14376831054688,78.46876525878906,78.60939025878906,52.84578323364258,1504877
2015-07-16,78.58126831054688,78.83439636230469,78.24376678466797,78.52501678466797,52.7890510559082,1827243
2015-07-17,78.55314636230469,79.73439025878906,78.46876525878906,79.42501831054688,53.39408874511719,1696436
2015-07-20,79.73439025878906,79.73439025878906,78.77814483642578,78.86251831054688,53.015933990478516,1668294
2015-07-21,78.83439636230469,79.25627136230469,78.55314636230469,78.75001525878906,52.94028854370117,1315889
2015-07-22,78.58126831054688,80.5781478881836,78.07501983642578,80.32501983642578,53.999114990234375,1890132
2015-07-23,80.49376678466797,80.60626983642578,79.17189025878906,80.0156478881836,53.791141510009766,1225377
2015-07-24,79.98751831054688,80.40939331054688,79.42501831054688,79.90314483642578,53.71549987792969,1692284
2015-07-27,79.50939178466797,80.40939331054688,78.77814483642578,78.97502136230469,53.091556549072266,1296310
2015-07-28,79.31251525878906,79.70626831054688,78.44064331054688,79.50939178466797,53.450801849365234,1547151
2015-07-29,79.14376831054688,79.48126983642578,78.46876525878906,78.75001525878906,52.94028854370117,1900932
2015-07-30,78.86251831054688,80.5781478881836,78.69377136230469,80.10002136230469,53.847869873046875,2942993
2015-07-31,80.35314178466797,80.35314178466797,78.97502136230469,79.87501525878906,53.69659423828125,1956499
2015-08-03,79.34064483642578,80.38127136230469,78.91876983642578,79.08751678466797,53.167198181152344,1508372
2015-08-04,79.03126525878906,80.1562728881836,78.72189331054688,79.31251525878906,53.31844711303711,1001510
2015-08-05,79.31251525878906,79.56564331054688,78.80626678466797,79.17189025878906,53.223907470703125,1107859
2015-08-06,78.91876983642578,79.81877136230469,78.86251831054688,79.34064483642578,53.33735275268555,1295185
2015-08-07,79.05939483642578,80.04376983642578,78.38439178466797,78.52501678466797,52.7890510559082,2213871
2015-08-10,78.80626678466797,79.59376525878906,77.28752136230469,77.65314483642578,52.20292663574219,2570753
2015-08-11,78.75001525878906,79.20001983642578,76.27501678466797,77.59689331054688,52.165103912353516,3873211
2015-08-12,77.06251525878906,77.56877136230469,76.33126831054688,76.50001525878906,51.427730560302734,1472522
2015-08-13,76.38751983642578,77.96251678466797,70.87501525878906,77.51251983642578,52.108394622802734,2470225
2015-08-14,77.51251983642578,78.21564483642578,77.45626831054688,77.82189178466797,52.31637191772461,1304682
2015-08-17,77.90626525878906,78.44064331054688,77.03439331054688,77.68126678466797,52.221832275390625,813782
2015-08-18,77.68126678466797,78.01876831054688,76.86564636230469,77.28752136230469,51.95713806152344,1461999
2015-08-19,77.34376525878906,77.85002136230469,76.55626678466797,76.75314331054688,51.5978889465332,2417706
2015-08-20,75.99376678466797,77.03439331054688,75.57189178466797,76.55626678466797,51.465545654296875,2256015
2015-08-21,75.93751525878906,76.05001831054688,74.84064483642578,75.03752136230469,50.444557189941406,4024183
2015-08-24,73.60314178466797,74.53126525878906,71.83126831054688,73.74376678466797,49.57482147216797,7651174
2015-08-25,73.68751525878906,75.17814636230469,70.39688873291016,72.33751678466797,48.62944412231445,12357515
2015-08-26,72.33751678466797,74.70001983642578,72.00001525878906,73.65939331054688,49.51810073852539,2616303
2015-08-27,74.50314331054688,77.87814331054688,73.26564025878906,75.85314178466797,50.99285888671875,5402025
2015-08-28,76.27501678466797,77.34376525878906,75.20626831054688,76.02189636230469,51.1063117980957,2205183
2015-08-31,75.65626525878906,76.19064331054688,73.18126678466797,73.49064636230469,49.40465545654297,2305711
2015-09-01,72.75939178466797,73.74376678466797,72.00001525878906,72.61876678466797,48.81851577758789,3973158
2015-09-02,72.73126983642578,73.12501525878906,69.60939025878906,70.42501831054688,47.3437614440918,4507483
2015-09-03,70.53751373291016,72.02814483642578,70.36876678466797,71.55001831054688,48.10004806518555,3114461
2015-09-04,71.38126373291016,71.38126373291016,68.87814331054688,69.52501678466797,46.73872756958008,3868544
2015-09-07,69.07501983642578,70.25626373291016,67.80938720703125,68.79376983642578,46.74256134033203,3112256
2015-09-08,68.62501525878906,71.71876525878906,68.11876678466797,70.90314483642578,48.17578125,2951677
2015-09-09,72.78752136230469,73.40626525878906,70.08751678466797,70.87501525878906,48.156681060791016,3201416
2015-09-10,70.17189025878906,70.17189025878906,67.89376831054688,69.38439178466797,47.14385223388672,3984541
2015-09-11,69.75001525878906,70.76251983642578,69.24376678466797,69.91876983642578,47.50694274902344,1783681
2015-09-14,70.20001983642578,71.97189331054688,69.46876525878906,71.74689483642578,48.74907302856445,2400945
2015-09-15,71.71876525878906,73.20939636230469,70.87501525878906,72.19689178466797,49.054832458496094,3189547
2015-09-16,72.28126525878906,73.96876525878906,72.00001525878906,73.74376678466797,50.10587692260742,2668351
2015-09-18,74.25001525878906,75.88127136230469,73.96876525878906,75.09376525878906,51.02314376831055,2710372
2015-09-21,74.70001983642578,77.06251525878906,74.08126831054688,76.80939483642578,52.188838958740234,3040868
2015-09-22,76.89376831054688,77.06251525878906,72.70314025878906,73.68751525878906,50.067657470703125,2618545
2015-09-23,73.71564483642578,74.25001525878906,70.76251983642578,71.88751983642578,48.84463119506836,5775906
2015-09-24,72.00001525878906,73.15314483642578,70.05939483642578,70.53751373291016,47.92735290527344,9733917
2015-09-28,71.12814331054688,72.56251525878906,70.14376831054688,71.32501983642578,48.46242904663086,2407051
2015-09-29,70.79064178466797,73.40626525878906,70.53751373291016,72.19689178466797,49.054832458496094,2414852
2015-09-30,72.22502136230469,74.64376831054688,72.19689178466797,74.44689178466797,50.58362579345703,3047665
2015-10-01,74.81251525878906,75.31877136230469,73.26564025878906,73.43439483642578,49.89567565917969,2020545
2015-10-05,73.68751525878906,75.45939636230469,73.65939331054688,74.53126525878906,50.64094924926758,1811432
2015-10-06,74.72814178466797,75.65626525878906,74.08126831054688,74.39064025878906,50.54539489746094,1868486
2015-10-07,74.58751678466797,74.92501831054688,74.08126831054688,74.55939483642578,50.66004943847656,1403044
2015-10-08,74.75627136230469,74.81251525878906,74.02501678466797,74.50314331054688,50.62183380126953,1318938
2015-10-09,74.81251525878906,75.09376525878906,74.19377136230469,74.55939483642578,50.66004943847656,1421375
2015-10-12,74.53126525878906,75.20626831054688,74.13751983642578,74.98126983642578,50.94669723510742,1574616
2015-10-13,74.81251525878906,75.20626831054688,74.50314331054688,74.84064483642578,50.85115432739258,715400
2015-10-14,74.75627136230469,75.09376525878906,74.36251831054688,74.81251525878906,50.83203125,1722301
2015-10-15,75.09376525878906,76.19064331054688,74.92501831054688,75.96564483642578,51.61555099487305,2959602
2015-10-16,76.16252136230469,76.50001525878906,75.15001678466797,75.93751525878906,51.59642791748047,3651488
