Date,Open,High,Low,Close,Adj Close,Volume
2015-01-28,402.5,416.4375,402.5,414.8500061035156,324.2420959472656,4173388
2015-01-29,414.5,415.67498779296875,402.2250061035156,412.23748779296875,322.20025634765625,4751440
2015-01-30,452.5,455.0,438.2875061035156,447.9375,350.1028747558594,21415344
2015-02-02,450.0,475.0,449.51251220703125,472.75,369.49609375,10089756
2015-02-03,477.5,478.75,467.75,475.0625,371.3035888671875,8442272
2015-02-04,475.0,477.5,471.38751220703125,475.0874938964844,372.8930358886719,4939900
2015-02-05,475.0,495.2124938964844,471.73748779296875,493.1625061035156,387.07989501953125,8494896
2015-02-06,492.5,499.25,486.32501220703125,488.67498779296875,383.5577392578125,4023848
2015-02-09,485.25,502.375,482.82501220703125,498.57501220703125,391.3280944824219,4670508
2015-02-10,496.25,496.9624938964844,481.25,483.3374938964844,379.3682861328125,5786408
2015-02-11,484.92498779296875,491.75,480.29998779296875,488.92498779296875,383.75384521484375,2142516
2015-02-12,487.5,497.5,487.25,496.1000061035156,389.3855895996094,4365376
2015-02-13,497.5,501.0,494.20001220703125,498.23748779296875,391.063232421875,3286008
2015-02-16,498.76251220703125,502.0,495.1499938964844,496.2124938964844,389.4737854003906,3024868
2015-02-18,497.88751220703125,510.0,496.88751220703125,508.2875061035156,398.9513854980469,6327804
2015-02-19,507.5,513.6749877929688,505.0,512.0374755859375,401.894775390625,4136952
2015-02-20,512.5,513.75,499.0249938964844,500.1875,392.59381103515625,2668572
2015-02-23,500.0,506.92498779296875,489.61248779296875,492.75,386.7561340332031,2666340
2015-02-24,492.75,499.70001220703125,488.9125061035156,494.01251220703125,387.7470703125,3643048
2015-02-25,497.375,498.3999938964844,492.95001220703125,495.79998779296875,389.150146484375,2276348
2015-02-26,495.75,502.0,491.23748779296875,493.86248779296875,387.6293640136719,4156644
2015-02-27,497.25,506.4125061035156,493.86248779296875,505.5,396.7635192871094,4808820
2015-03-02,510.2250061035156,510.2250061035156,500.0874938964844,506.2124938964844,397.32281494140625,4098336
2015-03-03,507.75,511.2250061035156,496.26251220703125,507.79998779296875,398.5688171386719,4306688
2015-03-04,509.25,512.9249877929688,505.0,509.0,399.5106506347656,3430308
2015-03-05,509.0,518.7249755859375,508.98748779296875,516.25,405.2010803222656,3448716
2015-03-09,514.1875,518.7249755859375,502.75,516.4249877929688,405.3384704589844,6555768
2015-03-10,513.75,517.25,507.0,511.0375061035156,401.1098937988281,5425488
2015-03-11,515.0,529.2249755859375,508.88751220703125,514.7625122070312,404.03369140625,10074260
2015-03-12,516.25,519.8250122070312,510.5625,513.1749877929688,402.7875061035156,4880440
2015-03-13,514.7000122070312,514.75,495.26251220703125,503.1499938964844,394.9190368652344,6368968
2015-03-16,505.0,516.5,503.5,514.25,403.63128662109375,7937836
2015-03-17,516.7000122070312,517.2249755859375,508.25,509.7749938964844,400.11895751953125,10007444
2015-03-18,510.0,513.1875,498.76251220703125,501.63751220703125,393.7319030761719,18927840
2015-03-19,495.0,503.20001220703125,486.0,489.82501220703125,384.4603576660156,10163240
2015-03-20,489.9750061035156,492.5,482.875,489.95001220703125,384.55841064453125,6271108
2015-03-23,490.2749938964844,493.79998779296875,480.875,484.20001220703125,380.04534912109375,3897136
2015-03-24,484.5,489.5,480.17498779296875,485.17498779296875,380.8105773925781,5298696
2015-03-25,486.0,508.8999938964844,484.54998779296875,503.57501220703125,395.252685546875,7518574
2015-03-26,503.0,505.0,489.04998779296875,493.70001220703125,387.50177001953125,7048128
2015-03-27,491.70001220703125,501.5,477.45001220703125,481.42498779296875,377.8670959472656,4280330
2015-03-30,483.0,493.1000061035156,478.25,490.2250061035156,384.7742614746094,3275064
2015-03-31,490.0,492.0249938964844,483.5,490.20001220703125,384.75469970703125,3726676
2015-04-01,473.5,481.5,467.5,470.42498779296875,369.23333740234375,8281168
2015-04-06,466.5,469.5,456.07501220703125,466.0249938964844,365.77978515625,7728748
2015-04-07,469.8999938964844,478.0,463.7250061035156,467.2749938964844,366.7610168457031,4348138
2015-04-08,472.4750061035156,484.5,470.0,479.42498779296875,376.2974853515625,3587334
2015-04-09,484.5,484.5,470.5,482.07501220703125,378.3774108886719,2674132
2015-04-10,479.6499938964844,488.8500061035156,478.0,483.625,379.5940246582031,2837478
2015-04-13,483.95001220703125,489.25,477.5,488.0249938964844,383.0475158691406,3099142
2015-04-15,489.0,489.0,469.375,472.25,370.6657409667969,3098572
2015-04-16,474.5,478.95001220703125,466.75,477.125,374.4921875,2057382
2015-04-17,474.0,475.3500061035156,467.2250061035156,470.04998779296875,368.93902587890625,3138232
2015-04-20,472.5,473.8500061035156,456.2749938964844,462.1499938964844,362.7384033203125,3223104
2015-04-21,420.3999938964844,460.0,417.54998779296875,445.32501220703125,349.53265380859375,14596284
2015-04-22,442.25,445.95001220703125,431.54998779296875,438.6499938964844,344.2934265136719,7934682
2015-04-23,441.3999938964844,453.5,441.125,447.5,351.23968505859375,6391380
2015-04-24,445.5,456.3999938964844,443.70001220703125,448.4750061035156,353.58526611328125,6406490
2015-04-27,448.0249938964844,452.9750061035156,437.0,441.6000061035156,348.1650390625,3789232
2015-04-28,439.32501220703125,441.875,427.17498779296875,435.25,343.15838623046875,5803656
2015-04-29,435.25,446.6000061035156,429.2250061035156,443.6000061035156,349.7418212890625,4076096
2015-04-30,441.04998779296875,444.0,431.25,440.2749938964844,347.1202087402344,7338470
2015-05-04,440.2749938964844,463.375,432.8999938964844,459.8999938964844,362.59295654296875,3352524
2015-05-05,461.5,464.5,452.57501220703125,455.9750061035156,359.49835205078125,3459534
2015-05-06,453.5249938964844,462.8999938964844,440.1000061035156,445.57501220703125,351.298828125,4595278
2015-05-07,448.04998779296875,462.4750061035156,440.04998779296875,460.375,362.96734619140625,3639964
2015-05-08,463.7250061035156,474.375,457.9750061035156,462.75,364.83984375,3579368
2015-05-11,467.25,474.75,461.70001220703125,470.95001220703125,371.30487060546875,3592212
2015-05-12,471.0,471.7250061035156,455.25,457.82501220703125,360.9570007324219,2464630
2015-05-13,458.0,472.0,458.0,468.6499938964844,369.4916076660156,2774824
2015-05-14,469.3999938964844,471.0,459.0,462.6499938964844,364.7611389160156,2252426
2015-05-15,462.5,467.3999938964844,453.75,456.95001220703125,360.2671813964844,3405608
2015-05-18,458.75,466.75,450.95001220703125,465.2749938964844,366.83062744140625,3014132
2015-05-19,465.0,468.375,460.0,467.07501220703125,368.2498474121094,2588934
2015-05-20,470.5,481.875,469.625,480.04998779296875,378.4794921875,3073544
2015-05-21,481.9750061035156,486.9750061035156,480.0,485.125,382.4808044433594,2092768
2015-05-22,481.625,494.0,478.7250061035156,492.07501220703125,387.9602355957031,2995660
2015-05-25,492.5,505.0,486.625,499.57501220703125,393.8733825683594,3291366
2015-05-26,499.875,503.5,492.75,496.75,391.64605712890625,2462108
2015-05-27,495.0,502.4750061035156,492.1499938964844,495.75,390.8576354980469,2945442
2015-05-28,493.04998779296875,498.32501220703125,479.25,490.04998779296875,386.36358642578125,3337232
2015-05-29,488.0,522.4749755859375,481.0,505.375,398.4461975097656,11358676
2015-06-01,496.3999938964844,499.25,484.625,486.6499938964844,383.68304443359375,2304588
2015-06-02,488.5,493.45001220703125,473.3500061035156,476.3500061035156,375.5624084472656,2331440
2015-06-03,477.625,483.0,466.2250061035156,476.1499938964844,375.4046630859375,3619974
2015-06-04,471.04998779296875,474.3999938964844,467.1499938964844,470.32501220703125,370.8122253417969,3107452
2015-06-05,470.5,474.45001220703125,462.75,464.5,366.21966552734375,3000646
2015-06-08,459.5,464.0,456.4750061035156,459.4750061035156,362.2577819824219,2978860
2015-06-09,457.5249938964844,462.5,450.625,455.70001220703125,359.28167724609375,2442408
2015-06-10,457.5,473.0,454.875,471.2749938964844,371.5611877441406,5172246
2015-06-11,470.0249938964844,472.4750061035156,455.25,457.3999938964844,360.6219177246094,3641272
2015-06-12,456.95001220703125,456.95001220703125,441.375,448.17498779296875,353.3487243652344,3693056
2015-06-15,449.5,461.42498779296875,445.5,454.0249938964844,357.9609375,1717342
2015-06-16,454.8500061035156,455.82501220703125,449.20001220703125,453.1499938964844,357.27105712890625,1778324
2015-06-17,455.07501220703125,459.29998779296875,449.79998779296875,453.1499938964844,357.27105712890625,2501764
2015-06-18,457.70001220703125,460.2749938964844,452.1000061035156,456.875,360.20794677734375,2637416
2015-06-19,457.5249938964844,468.75,456.875,459.1000061035156,361.96221923828125,3563616
2015-06-22,459.6000061035156,467.75,456.0,465.7749938964844,367.2249450683594,1651062
2015-06-23,469.8500061035156,474.67498779296875,462.625,463.7250061035156,365.6086120605469,2200268
2015-06-24,464.5,471.95001220703125,464.25,469.04998779296875,369.8069152832031,2617310
2015-06-25,465.0,466.5249938964844,456.8999938964844,463.04998779296875,365.0763854980469,3102502
2015-06-26,463.5,480.0,463.5,478.625,377.35601806640625,3170238
2015-06-29,466.0,474.7250061035156,459.70001220703125,464.20001220703125,365.98321533203125,2336726
2015-06-30,463.7749938964844,464.7749938964844,455.5,459.875,362.5732421875,3974968
2015-07-01,458.625,474.5,458.54998779296875,472.0249938964844,372.1524658203125,2148066
2015-07-02,472.6000061035156,479.9750061035156,470.25,477.25,376.27191162109375,1977048
2015-07-03,473.5,484.5,470.0,482.45001220703125,380.37176513671875,1725652
2015-07-06,472.54998779296875,487.75,471.75,484.9750061035156,382.3625183105469,1624082
2015-07-07,482.5,483.8999938964844,466.5,468.1499938964844,369.097412109375,2544644
2015-07-08,462.5,473.5,462.5,466.5,367.7964782714844,2349626
2015-07-09,469.5,469.5,456.125,458.7250061035156,361.6663818359375,2299680
2015-07-10,465.0,465.0,458.5249938964844,462.82501220703125,364.89910888671875,2360456
2015-07-13,467.45001220703125,481.5,467.29998779296875,480.42498779296875,378.7751159667969,2415516
2015-07-14,481.5,484.0,474.0,477.4750061035156,376.44927978515625,2424140
2015-07-15,475.9750061035156,478.7250061035156,471.5,474.07501220703125,373.76873779296875,2391962
2015-07-16,479.3999938964844,481.79998779296875,472.5249938964844,478.2749938964844,377.0801086425781,1770108
2015-07-17,481.5,486.5,476.2749938964844,477.70001220703125,376.6266784667969,2073870
2015-07-20,478.3500061035156,479.8999938964844,471.5,473.32501220703125,373.1773986816406,1413184
2015-07-21,474.20001220703125,495.0,473.95001220703125,487.3999938964844,384.2743835449219,3963108
2015-07-22,487.3999938964844,492.9750061035156,483.6499938964844,491.5249938964844,387.5266418457031,1401298
2015-07-23,492.0,497.4750061035156,482.79998779296875,485.0249938964844,382.4019470214844,1595332
2015-07-24,490.3500061035156,490.3500061035156,475.2749938964844,476.32501220703125,375.54266357421875,2367716
2015-07-27,475.92498779296875,479.125,461.625,468.54998779296875,369.41265869140625,3351408
2015-07-28,468.8500061035156,474.4750061035156,460.07501220703125,461.67498779296875,363.99237060546875,2392180
2015-07-29,467.0,477.0,462.6499938964844,475.67498779296875,375.0302734375,2906782
2015-07-30,479.95001220703125,486.5,476.5249938964844,478.95001220703125,377.6123352050781,3093446
2015-07-31,478.0,503.0,478.0,499.125,393.5185546875,3933792
2015-08-03,476.2250061035156,481.7250061035156,467.1499938964844,469.42498779296875,370.1025695800781,7071618
2015-08-04,471.29998779296875,475.0,465.0,466.45001220703125,367.75701904296875,3809446
2015-08-05,469.45001220703125,472.5,465.6000061035156,468.70001220703125,369.5310974121094,2358616
2015-08-06,473.1000061035156,475.0,470.82501220703125,473.0,372.9212341308594,1869728
2015-08-07,473.0,473.625,467.75,469.67498779296875,372.26727294921875,1818186
2015-08-10,469.625,475.0,465.04998779296875,468.2250061035156,371.1180114746094,2216746
2015-08-11,470.6000061035156,473.0,468.5,470.20001220703125,372.6834411621094,1718378
2015-08-12,470.8999938964844,486.79998779296875,470.3500061035156,485.3999938964844,384.7310485839844,4219772
2015-08-13,488.8999938964844,494.45001220703125,478.04998779296875,482.7749938964844,382.650390625,3156994
2015-08-14,483.54998779296875,491.95001220703125,480.92498779296875,486.8500061035156,385.8802185058594,1578496
2015-08-17,488.20001220703125,490.1000061035156,481.0,484.2250061035156,383.7996826171875,1681246
2015-08-18,486.9750061035156,492.9750061035156,482.5,484.79998779296875,384.2554626464844,3223016
2015-08-19,487.5249938964844,498.8500061035156,485.75,494.07501220703125,391.6069030761719,3291464
2015-08-20,496.2250061035156,496.2250061035156,478.25,480.625,380.9462890625,2518670
2015-08-21,478.5,488.75,470.0,482.45001220703125,382.3927917480469,3595260
2015-08-24,472.0,474.3999938964844,459.5249938964844,463.95001220703125,367.7295837402344,4216894
2015-08-25,465.0,466.8500061035156,444.95001220703125,457.0249938964844,362.2408447265625,5470038
2015-08-26,456.04998779296875,467.45001220703125,442.0,455.0,360.6358642578125,4808772
2015-08-27,454.04998779296875,463.9750061035156,452.70001220703125,456.54998779296875,361.86431884765625,4055770
2015-08-28,462.29998779296875,477.45001220703125,462.25,476.1000061035156,377.3598937988281,3081798
2015-08-31,479.1000061035156,490.0,479.1000061035156,485.5249938964844,384.830078125,5442574
2015-09-01,483.5,488.25,463.0,476.0,377.2805480957031,2847484
2015-09-02,475.0,484.4750061035156,472.04998779296875,474.45001220703125,376.0519714355469,4090120
2015-09-03,481.0,483.375,475.25,480.5,380.8473205566406,2251964
2015-09-04,479.125,482.17498779296875,468.0,470.1499938964844,372.6438293457031,2665780
2015-09-07,470.0,472.4750061035156,457.5,460.42498779296875,364.9355773925781,1340504
2015-09-08,459.0,472.0249938964844,459.0,468.17498779296875,371.0784606933594,2376662
2015-09-09,471.5,478.0,469.0,471.6000061035156,373.79302978515625,2106428
2015-09-10,466.5,468.0,454.5,457.95001220703125,362.9740295410156,4118846
2015-09-11,460.5,462.4750061035156,453.2250061035156,460.1000061035156,364.6781005859375,2202750
2015-09-14,460.6000061035156,465.5,458.6000061035156,464.2749938964844,367.9871520996094,1539742
2015-09-15,465.0,465.79998779296875,460.5,464.3999938964844,368.086181640625,2451676
2015-09-16,469.0,473.82501220703125,465.07501220703125,469.45001220703125,372.0888977050781,1801066
2015-09-18,477.0,477.95001220703125,468.79998779296875,475.2749938964844,376.705810546875,2847952
2015-09-21,471.0249938964844,484.625,470.8500061035156,472.0,374.1100158691406,1972562
2015-09-22,473.5,482.75,465.5,467.5,370.5434265136719,3214488
2015-09-23,467.5,467.5,456.375,463.54998779296875,367.4125671386719,2276518
2015-09-24,464.0,479.25,463.79998779296875,477.4750061035156,378.44964599609375,3062620
2015-09-28,478.0,482.2250061035156,472.5,475.25,376.68603515625,1557438
2015-09-29,470.0,480.25,470.0,476.8500061035156,377.95428466796875,2818428
2015-09-30,481.0,494.8500061035156,476.92498779296875,491.07501220703125,389.22906494140625,3516284
2015-10-01,445.0,457.3999938964844,417.42498779296875,428.5249938964844,339.6515197753906,26766424
2015-10-05,422.8500061035156,435.3999938964844,419.0249938964844,429.95001220703125,340.78094482421875,13383762
2015-10-06,431.5,434.0,424.3500061035156,426.79998779296875,338.2843017578125,5909462
2015-10-07,422.5,424.375,405.54998779296875,408.6000061035156,323.8589172363281,13752674
2015-10-08,414.3999938964844,418.70001220703125,406.25,414.32501220703125,328.396484375,16981832
2015-10-09,417.75,425.3999938964844,416.75,424.6000061035156,336.5406188964844,9468336
2015-10-12,429.5,430.4750061035156,414.82501220703125,427.54998779296875,338.87872314453125,4835846
2015-10-13,426.0,426.5,413.17498779296875,414.95001220703125,328.8919677734375,5837378
2015-10-14,414.5,419.4750061035156,412.5,416.7749938964844,330.33843994140625,2702158
2015-10-15,417.5,419.45001220703125,414.0,417.5,330.9130859375,3644676
2015-10-16,418.0249938964844,422.875,417.5,420.57501220703125,333.3503112792969,2270164
2015-10-19,415.0,430.5,409.3500061035156,428.875,339.92889404296875,10051980
2015-10-20,429.5,434.25,424.2250061035156,432.1499938964844,342.52471923828125,5670558
2015-10-21,433.3999938964844,434.4750061035156,426.04998779296875,431.5249938964844,342.0293273925781,2594696
2015-10-23,433.5,434.95001220703125,424.0,426.4750061035156,339.9964904785156,3064858
2015-10-26,429.67498779296875,434.32501220703125,428.54998779296875,431.7749938964844,344.2217102050781,4157440
2015-10-27,431.5,437.0,427.29998779296875,433.82501220703125,345.8560791015625,3081400
2015-10-28,433.5,440.0,427.0,438.7749938964844,349.8022766113281,3351280
2015-10-29,438.8500061035156,442.6000061035156,436.625,437.95001220703125,349.1446228027344,4243554
2015-10-30,438.0,438.5,433.7749938964844,435.8500061035156,347.470458984375,2655794
2015-11-02,437.5,440.45001220703125,435.04998779296875,438.1499938964844,349.3040771484375,2020104
2015-11-03,438.125,440.95001220703125,437.125,438.04998779296875,349.2242736816406,2115610
2015-11-04,439.5,442.20001220703125,437.5,440.79998779296875,351.4167175292969,1683688
2015-11-05,440.79998779296875,441.8999938964844,437.0249938964844,438.75,349.7823791503906,2370498
2015-11-06,438.75,444.75,437.29998779296875,442.7250061035156,352.9512939453125,2653852
2015-11-09,439.45001220703125,442.5,435.04998779296875,441.25,351.775390625,3043880
2015-11-10,438.125,439.92498779296875,423.6000061035156,425.6499938964844,339.3387756347656,1678382
2015-11-13,412.5,428.3999938964844,411.6000061035156,421.70001220703125,336.18975830078125,2950796
2015-11-16,414.04998779296875,421.20001220703125,412.5,419.29998779296875,334.2763366699219,2876114
2015-11-17,422.25,429.95001220703125,417.875,428.375,341.51116943359375,3405776
2015-11-18,426.9750061035156,426.9750061035156,417.625,422.82501220703125,337.0865783691406,3046948
2015-11-19,425.0,438.42498779296875,423.0249938964844,436.9750061035156,348.3673095703125,3528336
2015-11-20,436.0,437.20001220703125,427.75,433.2749938964844,345.41754150390625,3386922
2015-11-23,431.0,433.9750061035156,429.29998779296875,431.875,344.3014221191406,1179312
2015-11-24,431.04998779296875,436.25,428.29998779296875,433.1000061035156,345.278076171875,2248674
2015-11-26,430.6000061035156,434.5,428.42498779296875,431.45001220703125,343.9625244140625,2081658
2015-11-27,432.0,437.5,431.6000061035156,436.2749938964844,347.80926513671875,1580942
2015-11-30,436.07501220703125,440.875,431.32501220703125,435.4750061035156,347.17144775390625,5165146
2015-12-01,435.4750061035156,442.8500061035156,434.5249938964844,438.8500061035156,349.86212158203125,2547178
2015-12-02,441.0,441.0,428.0,429.82501220703125,342.6671447753906,2575382
2015-12-03,428.0,428.0,424.625,425.57501220703125,339.2789306640625,3836614
2015-12-04,424.625,425.0,415.57501220703125,418.0,333.23992919921875,3778328
2015-12-07,420.1000061035156,426.42498779296875,417.0,421.1499938964844,335.751220703125,2622184
2015-12-08,420.82501220703125,433.95001220703125,420.82501220703125,429.0249938964844,342.0293273925781,3176258
2015-12-09,428.5,428.5,419.8500061035156,422.125,336.5284423828125,2604402
2015-12-10,422.0,425.0,418.5,422.8500061035156,337.1065673828125,1837816
2015-12-11,424.95001220703125,424.95001220703125,418.125,420.29998779296875,335.0735778808594,1062294
2015-12-14,421.5,426.32501220703125,413.0,420.42498779296875,335.1731872558594,1536460
2015-12-15,424.8500061035156,424.8500061035156,420.45001220703125,422.6000061035156,336.9072265625,1609352
2015-12-16,424.6499938964844,429.8999938964844,421.3500061035156,423.5249938964844,337.64453125,1630720
2015-12-17,425.7250061035156,432.1499938964844,423.625,430.2250061035156,342.986083984375,1939764
2015-12-18,430.0,432.5,422.45001220703125,423.07501220703125,337.2857971191406,2838258
2015-12-21,422.5,428.9750061035156,421.57501220703125,427.7250061035156,340.99298095703125,917704
2015-12-22,427.5,427.7250061035156,422.92498779296875,424.625,338.5215148925781,1436920
2015-12-23,425.0,432.7250061035156,424.75,431.8999938964844,344.32135009765625,1346418
