Date,Open,High,Low,Close,Adj Close,Volume
2014-11-19,522.5,523.7437744140625,517.46875,521.6687622070312,406.0537109375,5201120
2014-11-20,523.75,529.0625,522.9812622070312,528.2000122070312,411.1373291015625,5347928
2014-11-21,521.25,522.375,512.7000122070312,518.2687377929688,403.4071350097656,10463272
2014-11-24,525.0,535.2062377929688,523.9937744140625,534.3875122070312,415.95367431640625,11047440
2014-11-25,536.875,539.9937744140625,530.75,537.9000244140625,418.6876525878906,14886576
2014-11-26,537.5,539.7125244140625,533.9500122070312,537.5562744140625,418.4201354980469,7930800
2014-11-27,540.2374877929688,547.0499877929688,539.0,545.7374877929688,424.7881774902344,17389032
2014-11-28,546.2625122070312,549.75,542.9249877929688,544.9812622070312,424.1994934082031,14347264
2014-12-01,548.375,550.2750244140625,536.5750122070312,543.7312622070312,423.2265319824219,18341864
2014-12-02,541.2374877929688,541.2374877929688,528.75,531.6500244140625,413.8228454589844,10654992
2014-12-03,525.375,533.2374877929688,521.1375122070312,530.875,413.21954345703125,12775044
2014-12-04,527.5,536.2249755859375,523.75,525.4500122070312,408.9969177246094,9399228
2014-12-05,528.75,529.1500244140625,514.9500122070312,517.5750122070312,402.8672180175781,7358760
2014-12-08,502.25,504.75,489.4375,492.5375061035156,383.3786926269531,166320408
2014-12-09,495.6875,496.5,488.11248779296875,491.20001220703125,382.3375244140625,10050460
2014-12-10,491.5,496.25,489.7749938964844,490.9375,382.1331787109375,7804712
2014-12-11,487.75,488.48748779296875,478.75,480.26251220703125,373.8240966796875,8285932
2014-12-12,484.76251220703125,490.1000061035156,479.5249938964844,484.6625061035156,377.2489318847656,14572500
2014-12-15,476.23748779296875,489.3125,476.2250061035156,481.20001220703125,374.5538635253906,12966284
2014-12-16,481.42498779296875,487.8999938964844,481.42498779296875,484.5,377.1224670410156,17792756
2014-12-17,484.0,488.875,474.07501220703125,484.625,377.2197570800781,17851776
2014-12-18,488.5,495.45001220703125,486.1875,491.4750061035156,382.5516662597656,19949980
2014-12-19,499.3999938964844,502.0,496.5,499.6625061035156,388.9245300292969,14294632
2014-12-22,501.5,502.5249938964844,493.8374938964844,499.8999938964844,389.1094055175781,10465104
2014-12-23,500.2124938964844,505.4750061035156,490.8999938964844,492.9125061035156,383.6705017089844,8196952
2014-12-24,494.0,496.75,478.76251220703125,482.63751220703125,375.67266845703125,27339488
2014-12-26,486.2749938964844,490.17498779296875,482.73748779296875,488.0625,379.8954162597656,2268748
2014-12-29,489.01251220703125,493.20001220703125,488.125,489.45001220703125,380.9753723144531,2792676
2014-12-30,490.5625,493.75,489.20001220703125,491.5874938964844,382.63916015625,4640552
2014-12-31,488.75,494.73748779296875,487.5,493.13751220703125,383.8456726074219,6968808
2015-01-01,492.23748779296875,495.5,489.2250061035156,493.6000061035156,384.20562744140625,2002764
2015-01-02,493.0,504.76251220703125,493.0,503.29998779296875,391.7558898925781,6778320
2015-01-05,502.4750061035156,507.5,494.375,498.9750061035156,388.3894348144531,9937024
2015-01-06,495.0,496.25,483.5249938964844,488.54998779296875,380.2748718261719,9667316
2015-01-07,491.25,493.6875,487.5,490.88751220703125,382.09429931640625,7249916
2015-01-08,496.3999938964844,499.25,487.5,493.36248779296875,384.02081298828125,13564920
2015-01-09,495.0249938964844,527.25,478.26251220703125,518.6124877929688,403.67474365234375,44863328
2015-01-12,523.0,529.7999877929688,518.75,528.9874877929688,411.7503967285156,12758888
2015-01-13,526.9500122070312,526.9500122070312,518.75,522.2249755859375,406.4867248535156,8801236
2015-01-14,524.625,533.25,523.1500244140625,532.1624755859375,414.2216796875,9921260
2015-01-15,533.7999877929688,538.2000122070312,528.0625,533.5625,415.3114929199219,8342452
2015-01-16,537.0,540.0,528.0,529.5750122070312,412.2076110839844,6690960
2015-01-19,530.0,533.0875244140625,523.6500244140625,525.625,409.1330871582031,4087744
2015-01-20,526.75,533.25,525.3624877929688,531.0499877929688,413.3557434082031,6804504
2015-01-21,532.875,543.9874877929688,529.5,542.4749755859375,422.2486572265625,8494908
2015-01-22,543.7000122070312,550.75,540.3250122070312,549.1124877929688,427.4151306152344,9958396
2015-01-23,550.0,556.25,541.2750244140625,553.7625122070312,431.03466796875,9486328
2015-01-27,555.25,555.25,532.5250244140625,534.125,415.7493591308594,13739968
2015-01-28,537.5,538.7000122070312,532.5750122070312,536.1375122070312,417.3157043457031,13134356
2015-01-29,536.25,537.4749755859375,531.9000244140625,536.375,417.5006408691406,15369424
2015-01-30,540.375,540.6375122070312,531.7374877929688,535.4749755859375,416.800048828125,10833744
2015-02-02,535.375,538.0,531.5125122070312,534.2125244140625,415.81744384765625,8702540
2015-02-03,534.2125244140625,534.9874877929688,525.5,530.2249755859375,412.71356201171875,5265956
2015-02-04,534.9749755859375,537.5,531.5999755859375,535.7125244140625,416.9850158691406,5160016
2015-02-05,537.7000122070312,555.0,537.0,548.4500122070312,426.8995361328125,11875936
2015-02-06,551.25,561.9500122070312,547.125,557.625,434.0409851074219,7453728
2015-02-09,550.0,563.5,550.0,562.2249755859375,437.6216125488281,6536868
2015-02-10,560.75,574.5,560.25,569.5750122070312,443.3426208496094,8516920
2015-02-11,570.125,573.2999877929688,564.0625,571.2125244140625,444.61724853515625,5796972
2015-02-12,570.75,580.4874877929688,568.25,577.7999877929688,449.7447509765625,6287536
2015-02-13,574.9000244140625,581.6749877929688,571.5,574.0250244140625,446.8064880371094,5657516
2015-02-16,570.0750122070312,576.7249755859375,566.3125,569.6875,443.4302673339844,6244276
2015-02-18,572.6375122070312,576.2374877929688,564.5374755859375,574.125,446.8843078613281,8613764
2015-02-19,573.5,583.5,573.0125122070312,581.1749877929688,452.3717956542969,9673624
2015-02-20,582.125,584.0,569.2249755859375,570.7750244140625,444.2767028808594,6971628
2015-02-23,575.0,577.2999877929688,562.0250244140625,566.4000244140625,440.8713073730469,5090488
2015-02-24,569.75,573.9874877929688,564.4000244140625,568.2000122070312,442.2723083496094,6437676
2015-02-25,572.2249755859375,583.7000122070312,570.0,579.4000244140625,450.9902648925781,6044972
2015-02-26,576.875,577.25,561.3499755859375,564.5250244140625,439.411865234375,6445776
2015-02-27,568.7249755859375,570.1624755859375,562.875,566.4375,440.9004211425781,7801076
2015-03-02,575.75,577.125,569.5125122070312,572.9249877929688,445.95013427734375,7040992
2015-03-03,572.5,575.7374877929688,569.5750122070312,574.4625244140625,447.14703369140625,4905552
2015-03-04,575.0,578.4749755859375,562.9749755859375,568.6624755859375,442.6323547363281,4375228
2015-03-05,566.7625122070312,574.6875,558.3375244140625,561.9000244140625,437.3686828613281,5684916
2015-03-09,564.75,564.75,544.75,547.5125122070312,426.1697692871094,7984720
2015-03-10,549.5250244140625,551.7374877929688,540.0499877929688,549.5,427.71685791015625,6329916
2015-03-11,548.5250244140625,560.0,542.2750244140625,545.5499877929688,424.6422119140625,6780912
2015-03-12,544.75,556.6124877929688,544.25,554.5750122070312,431.6671142578125,5688564
2015-03-13,556.25,557.5,548.0999755859375,555.0999755859375,432.0756530761719,6179684
2015-03-16,552.6375122070312,570.5,552.6375122070312,566.6624755859375,441.0755615234375,6818632
2015-03-17,566.6624755859375,569.875,554.3125,560.125,435.9870300292969,5539312
2015-03-18,563.625,565.7125244140625,555.6375122070312,557.375,433.8465881347656,4905564
2015-03-19,558.6500244140625,562.25,555.6875,557.6124877929688,434.03125,6891740
2015-03-20,560.25,567.2249755859375,558.2374877929688,564.3624877929688,439.2853088378906,6430896
2015-03-23,563.25,568.75,556.375,558.3624877929688,434.6150817871094,5078700
2015-03-24,558.7249755859375,563.3499755859375,551.5,552.8624877929688,430.3340148925781,6736532
2015-03-25,555.7249755859375,557.2874755859375,550.1875,554.7750244140625,431.8226623535156,6170968
2015-03-26,552.0,553.7249755859375,533.0,536.5875244140625,417.6660461425781,15740840
2015-03-27,541.0,556.1749877929688,540.75,550.5374755859375,428.5244140625,10074220
2015-03-30,551.4000244140625,560.0,548.7249755859375,557.0,433.55474853515625,4623088
2015-03-31,561.25,568.4124755859375,551.0875244140625,554.5875244140625,431.6767883300781,8016412
2015-04-01,549.7249755859375,549.875,539.4249877929688,543.4874877929688,423.0368347167969,6738488
2015-04-06,544.75,546.1749877929688,540.0999755859375,544.5499877929688,423.8638000488281,7741752
2015-04-07,543.75,545.7000122070312,534.5,539.875,420.2249755859375,8542268
2015-04-08,545.625,551.2249755859375,543.2625122070312,550.1375122070312,428.2130432128906,10185576
2015-04-09,552.8499755859375,554.7249755859375,546.0999755859375,553.75,431.0248718261719,10581548
2015-04-10,552.5499877929688,559.5,552.5499877929688,558.4874877929688,434.7124328613281,7123776
2015-04-13,559.5,561.0,554.0250244140625,559.7000122070312,435.6563720703125,4872336
2015-04-15,559.125,561.25,548.7625122070312,553.4249877929688,430.7718811035156,6237784
2015-04-16,555.5,557.75,540.125,548.6624755859375,427.06494140625,9007812
2015-04-17,545.0125122070312,548.7374877929688,538.3624877929688,544.8125,424.0681457519531,6450316
2015-04-20,544.0,545.0,528.7874755859375,533.0374755859375,414.9028015136719,12825384
2015-04-21,537.0,538.7750244140625,530.0250244140625,535.6500244140625,416.93634033203125,8881648
2015-04-22,537.7625122070312,538.75,524.4874877929688,534.4249877929688,415.9827880859375,12350984
2015-04-23,537.1749877929688,537.5,528.0,530.5,412.9277648925781,11891800
2015-04-24,533.9749755859375,537.5499877929688,495.0,498.79998779296875,388.253173828125,43565452
2015-04-27,500.0,500.5,487.0249938964844,496.1625061035156,386.2001647949219,19822640
2015-04-28,495.5,495.5,488.0,490.2250061035156,381.57867431640625,10393500
2015-04-29,490.2250061035156,493.0,484.48748779296875,490.2875061035156,381.6272888183594,8289056
2015-04-30,490.0,491.25,483.07501220703125,485.5625,377.9494934082031,13134260
2015-05-04,489.875,500.0,487.4750061035156,498.2749938964844,387.8445739746094,13361592
2015-05-05,500.0,500.92498779296875,488.01251220703125,490.6875,381.9385986328125,9408516
2015-05-06,493.75,493.75,478.82501220703125,480.51251220703125,374.0186767578125,10508408
2015-05-07,480.5,491.7749938964844,477.5,486.0,378.2900085449219,6779984
2015-05-08,489.5,491.88751220703125,486.3125,489.48748779296875,381.00457763671875,5777676
2015-05-11,491.25,500.0,488.04998779296875,498.4125061035156,387.95159912109375,4785512
2015-05-12,498.4125061035156,498.6499938964844,485.5,486.7749938964844,378.8932800292969,8284892
2015-05-13,487.9375,491.2250061035156,482.125,489.17498779296875,380.7613220214844,7099084
2015-05-14,490.0,490.20001220703125,477.0,483.70001220703125,376.49981689453125,6233844
2015-05-15,483.75,491.6499938964844,483.07501220703125,490.4375,381.7440185546875,5189344
2015-05-18,492.5,499.7250061035156,490.3999938964844,498.26251220703125,387.8348693847656,6469976
2015-05-19,496.82501220703125,508.92498779296875,496.5,505.5874938964844,393.5363464355469,10272076
2015-05-20,510.0,513.0,508.3999938964844,511.82501220703125,398.3915100097656,5882188
2015-05-21,512.2249755859375,515.4749755859375,509.3125,512.1124877929688,398.6153564453125,10059312
2015-05-22,511.0,512.8875122070312,507.5249938964844,511.61248779296875,398.2261047363281,6888824
2015-05-25,512.625,514.1375122070312,501.76251220703125,504.20001220703125,392.4563903808594,4675808
2015-05-26,505.0,507.86248779296875,500.5375061035156,501.82501220703125,390.6078186035156,3965040
2015-05-27,501.75,502.25,488.75,492.125,383.05755615234375,8454708
2015-05-28,493.79998779296875,508.0,493.79998779296875,504.1499938964844,392.41754150390625,10980540
2015-05-29,501.2124938964844,514.1124877929688,500.25,505.7875061035156,393.692138671875,18993044
2015-06-01,508.20001220703125,516.0,505.8125,511.95001220703125,398.48883056640625,5724892
2015-06-02,512.0250244140625,513.7750244140625,501.25,502.1625061035156,390.8704833984375,4673140
2015-06-03,504.54998779296875,509.86248779296875,502.0,505.2250061035156,393.2542419433594,5495796
2015-06-04,507.5,513.75,503.1499938964844,507.01251220703125,394.6455993652344,7489464
2015-06-05,507.5,511.0,502.0375061035156,502.9125061035156,391.45428466796875,6125788
2015-06-08,505.0,506.1625061035156,496.75,500.01251220703125,389.197021484375,6141048
2015-06-09,500.9375,501.9125061035156,495.75,498.0249938964844,387.6500244140625,7561740
2015-06-10,497.5,509.8374938964844,496.25,506.625,394.34393310546875,6385840
2015-06-11,508.98748779296875,511.1875,498.76251220703125,499.4125061035156,388.7299499511719,9229464
2015-06-12,501.25,506.38751220703125,488.875,493.76251220703125,384.3321228027344,9852924
2015-06-15,488.4750061035156,499.3999938964844,484.0,495.2250061035156,391.3153076171875,5236426
2015-06-16,497.17498779296875,501.5,492.5,499.67498779296875,394.83160400390625,5223444
2015-06-17,505.5,510.5,496.1000061035156,497.8500061035156,393.3896179199219,6412068
2015-06-18,502.79998779296875,503.9750061035156,497.8999938964844,500.9750061035156,395.85888671875,3474426
2015-06-19,505.1499938964844,505.20001220703125,496.54998779296875,497.67498779296875,393.25115966796875,6670458
2015-06-22,502.45001220703125,514.375,498.5,511.92498779296875,404.5111999511719,5710868
2015-06-23,512.5,513.7000122070312,499.07501220703125,500.20001220703125,395.2464294433594,6952116
2015-06-24,507.5,507.5,495.6000061035156,497.54998779296875,393.1524353027344,7073694
2015-06-25,499.6000061035156,501.75,493.82501220703125,495.2250061035156,391.3153076171875,7117466
2015-06-26,499.5,505.79998779296875,499.04998779296875,502.625,397.16265869140625,5320284
2015-06-29,493.5,499.75,491.25,495.07501220703125,391.19677734375,5690668
2015-06-30,495.0,496.7250061035156,490.0,492.17498779296875,388.9052429199219,6212530
2015-07-01,494.5,502.5,493.0,498.70001220703125,394.0611877441406,6880852
2015-07-02,499.5,500.70001220703125,492.5249938964844,494.0,390.3473205566406,4007568
2015-07-03,494.0,496.5,491.0,495.1499938964844,391.256103515625,2695306
2015-07-06,492.5,494.0,487.5,491.6499938964844,388.490478515625,4305602
2015-07-07,492.5,495.0,489.5,490.25,387.3841857910156,3497418
2015-07-08,489.5,489.5,477.3999938964844,478.75,378.2971496582031,7024178
2015-07-09,478.75,483.0,467.0249938964844,469.0,370.5929260253906,8587772
2015-07-10,474.04998779296875,476.04998779296875,466.32501220703125,468.75,370.3954162597656,7411522
2015-07-13,470.5,477.5,467.0249938964844,475.07501220703125,375.3933410644531,6531768
2015-07-14,477.5,486.75,472.75,485.625,383.7296142578125,5367074
2015-07-15,485.0,492.9750061035156,484.0,492.0,388.76702880859375,4129566
2015-07-16,493.8500061035156,495.75,489.75,494.5249938964844,390.7622985839844,3472938
2015-07-17,495.5,502.25,494.54998779296875,500.92498779296875,395.8193054199219,3447978
2015-07-20,500.70001220703125,505.3999938964844,493.70001220703125,500.625,395.582275390625,4377180
2015-07-21,517.5,574.5,517.5,556.3250122070312,439.59521484375,38310112
2015-07-22,552.5,556.0,538.3250122070312,551.5750122070312,435.8418273925781,12665660
2015-07-23,551.9749755859375,558.5,545.0,549.0,433.80706787109375,7710748
2015-07-24,547.7750244140625,553.2249755859375,541.5499877929688,543.7999877929688,429.69818115234375,4480302
2015-07-27,543.4500122070312,543.9749755859375,530.2249755859375,532.6500244140625,420.88775634765625,6752244
2015-07-28,534.25,538.0,527.125,531.4249877929688,419.9197692871094,8476602
2015-07-29,537.0,546.0,532.5,542.7000122070312,428.82904052734375,7071334
2015-07-30,545.0,545.0,529.0,535.0,422.7445373535156,11956598
2015-07-31,539.2750244140625,540.6749877929688,530.0,538.5250244140625,425.5299377441406,7931012
2015-08-03,539.0,546.0,534.4749755859375,539.4749755859375,426.2806091308594,7961012
2015-08-04,539.0,539.4749755859375,525.5,528.625,417.7071838378906,9099054
2015-08-05,531.0,545.0,530.9749755859375,543.1749877929688,429.2043151855469,4753476
2015-08-06,547.0,552.75,538.5,543.4749755859375,429.44140625,7238252
2015-08-07,539.75,550.5,539.25,547.7999877929688,432.8588562011719,4988058
2015-08-10,549.0,553.1749877929688,533.5,543.0,429.0660705566406,3992754
2015-08-11,549.4000244140625,558.4500122070312,547.8499755859375,554.5750122070312,438.21234130859375,7574406
2015-08-12,557.5,574.5,555.5,572.2000122070312,452.1391906738281,10168440
2015-08-13,573.5,583.4249877929688,527.7750244140625,579.0,457.5124206542969,9787960
2015-08-14,582.5,584.3499755859375,571.5499877929688,574.625,454.055419921875,5109066
2015-08-17,575.0,576.7249755859375,561.25,571.0750122070312,451.2502136230469,3107436
2015-08-18,575.0,588.8499755859375,575.0,582.1749877929688,460.02117919921875,4150446
2015-08-19,585.0,593.0999755859375,581.4000244140625,587.7750244140625,464.44622802734375,6869518
2015-08-20,579.5,584.25,564.0,567.2750244140625,448.2475891113281,8369114
2015-08-21,570.4500122070312,580.4749755859375,558.75,574.9500122070312,454.3121337890625,10822142
2015-08-24,554.9749755859375,561.5,539.2999877929688,546.0250244140625,431.45635986328125,14122684
2015-08-25,550.0,559.5,522.25,542.8250122070312,428.9277648925781,13735078
2015-08-26,544.9000244140625,548.5,529.5,532.2999877929688,420.611083984375,11498212
2015-08-27,544.0,550.0499877929688,539.0250244140625,541.4000244140625,427.8017578125,15343392
2015-08-28,550.7999877929688,562.4500122070312,550.7999877929688,555.5250244140625,438.9630126953125,7208820
2015-08-31,567.4249877929688,567.4249877929688,541.25,547.2000122070312,432.38482666015625,9917064
2015-09-01,545.0,557.2999877929688,541.0,544.5,430.25128173828125,9071550
2015-09-02,549.0,557.5,545.0,549.7249755859375,434.3799743652344,11171830
2015-09-03,555.0750122070312,556.0,546.25,549.6749877929688,434.34039306640625,8590536
2015-09-04,551.5,555.5,533.5,536.9749755859375,424.3052062988281,7318888
2015-09-07,542.4749755859375,542.5,527.5,529.375,418.2998962402344,5180988
2015-09-08,531.0,537.0,526.1500244140625,529.4000244140625,418.3196105957031,5459496
2015-09-09,543.5499877929688,549.7999877929688,536.0,544.3499755859375,430.1327819824219,9148664
2015-09-10,542.4500122070312,545.75,530.5,540.2249755859375,426.873291015625,8363004
2015-09-11,545.7750244140625,553.2000122070312,542.75,545.375,430.9427185058594,9883810
2015-09-14,549.5,552.0,541.3250122070312,549.875,434.4985656738281,6557076
2015-09-15,549.7000122070312,551.5999755859375,544.0750122070312,549.5999755859375,434.28118896484375,5291886
2015-09-16,554.0,554.875,549.1500244140625,550.8250122070312,435.2491760253906,7478240
2015-09-18,555.9000244140625,558.9500122070312,549.5250244140625,552.2249755859375,436.3553771972656,11576876
2015-09-21,550.0,554.4249877929688,546.25,552.3250122070312,436.43438720703125,4351234
2015-09-22,557.5,567.9749755859375,550.5499877929688,553.7249755859375,437.540771484375,9626986
2015-09-23,553.7249755859375,563.1749877929688,548.7249755859375,558.125,441.0174560546875,4758254
2015-09-24,556.75,576.3499755859375,555.0,570.2750244140625,450.6181640625,13399262
2015-09-28,569.9749755859375,571.4249877929688,550.5,552.7750244140625,436.7900085449219,9788464
2015-09-29,551.0,566.7000122070312,548.75,560.9249877929688,443.22991943359375,8699370
2015-09-30,567.2000122070312,584.4749755859375,562.9749755859375,580.9749755859375,459.0729064941406,9495692
2015-10-01,584.9500122070312,598.875,580.0,586.5250244140625,463.4585266113281,10864394
2015-10-05,586.5,594.6749877929688,581.0,590.875,466.8957214355469,6881760
2015-10-06,593.5250244140625,596.2750244140625,574.0499877929688,577.2999877929688,456.1690368652344,8711880
2015-10-07,578.0,584.375,564.2249755859375,566.5999755859375,447.7142333984375,9182488
2015-10-08,568.2000122070312,574.7999877929688,563.0250244140625,566.0750122070312,447.29937744140625,9080874
2015-10-09,568.0,586.4500122070312,568.0,583.7000122070312,461.2262268066406,11782138
2015-10-12,599.5,609.9000244140625,554.5,561.4500122070312,443.6448669433594,30404970
2015-10-13,553.7249755859375,555.5,542.5999755859375,549.7000122070312,434.36029052734375,15326862
2015-10-14,545.7249755859375,557.7750244140625,543.5999755859375,548.7999877929688,433.6490783691406,8865510
2015-10-15,549.9500122070312,552.1749877929688,544.5499877929688,548.6749877929688,433.5502624511719,8255666
2015-10-16,549.5,550.7000122070312,545.0,547.4500122070312,436.5605773925781,6418992
2015-10-19,551.0,558.0,550.25,555.9749755859375,443.3588562011719,7347494
2015-10-20,556.5,565.0,555.2999877929688,562.9749755859375,448.9410095214844,8788310
2015-10-21,562.5,573.4249877929688,562.5,569.2000122070312,453.9049987792969,7278098
2015-10-23,570.9000244140625,576.5,562.5499877929688,574.9500122070312,458.49029541015625,6033362
2015-10-26,577.0,579.25,571.5750122070312,576.0750122070312,459.38751220703125,3195942
2015-10-27,575.0,577.5,572.0499877929688,574.7000122070312,458.29095458984375,5263748
2015-10-28,572.25,579.0,569.5,576.5999755859375,459.8061218261719,5255472
2015-10-29,576.5499877929688,577.9500122070312,568.0250244140625,572.5250244140625,456.55657958984375,5887324
2015-10-30,572.5,572.5,565.0,567.7249755859375,452.72882080078125,4044676
2015-11-02,565.0,567.9000244140625,557.0499877929688,565.5999755859375,451.0341491699219,3544988
2015-11-03,566.7000122070312,575.2249755859375,566.7000122070312,572.75,456.73602294921875,3614682
2015-11-04,575.0499877929688,578.7999877929688,566.1500244140625,568.4000244140625,453.2670593261719,3205572
2015-11-05,571.4749755859375,572.5,559.7000122070312,561.4500122070312,447.72491455078125,2345306
2015-11-06,561.5,571.9500122070312,561.4500122070312,569.1500244140625,453.86529541015625,3026172
2015-11-09,560.0,570.0,557.5999755859375,567.2999877929688,452.389892578125,6125676
2015-11-10,563.75,563.75,550.0499877929688,551.9249877929688,440.1291198730469,4680052
2015-11-13,549.9749755859375,553.0,545.0,550.4000244140625,438.9131774902344,3520868
2015-11-16,541.8250122070312,547.0,533.5999755859375,540.0999755859375,430.6993713378906,6808334
2015-11-17,540.0,541.4500122070312,526.0,530.75,423.2432556152344,7184106
2015-11-18,520.5,522.5750122070312,505.625,510.0,406.69635009765625,10125252
2015-11-19,515.125,526.0,511.8999938964844,523.9000244140625,417.7809143066406,8539622
2015-11-20,524.0,531.5999755859375,521.0250244140625,526.2000122070312,419.6149597167969,6082978
2015-11-23,525.0,531.2000122070312,519.0,526.8499755859375,420.13323974609375,5616350
2015-11-24,525.0,525.4000244140625,518.5,520.5750122070312,415.1292419433594,4325802
2015-11-26,520.4749755859375,529.75,520.0250244140625,526.2000122070312,419.6149597167969,9853968
2015-11-27,529.0,535.0,522.5,533.1749877929688,425.1770935058594,5142478
2015-11-30,535.0,549.1500244140625,528.0999755859375,543.9500122070312,433.76959228515625,18105534
2015-12-01,544.0,547.5,536.4749755859375,539.5,430.22088623046875,5898550
2015-12-02,539.9749755859375,539.9749755859375,529.5,530.3499755859375,422.92431640625,6397616
2015-12-03,530.5,532.4000244140625,524.5250244140625,528.875,421.748046875,5504726
2015-12-04,524.5,532.4500122070312,520.0499877929688,524.5250244140625,418.27923583984375,8375530
2015-12-07,527.6500244140625,529.5,520.0,523.125,417.162841796875,4513870
2015-12-08,522.5250244140625,531.375,519.6500244140625,522.2000122070312,416.4252014160156,5724372
2015-12-09,521.5,523.4749755859375,511.2749938964844,514.0999755859375,409.9658508300781,6818254
2015-12-10,518.2999877929688,525.7999877929688,515.1500244140625,523.6749877929688,417.6014404296875,5587746
2015-12-11,527.0,530.9500122070312,522.9500122070312,526.4000244140625,419.7745666503906,5390198
2015-12-14,524.75,536.5750122070312,524.0250244140625,534.75,426.4331359863281,4816672
2015-12-15,536.625,539.5499877929688,529.4000244140625,538.7750244140625,429.6428527832031,5431808
2015-12-16,541.7000122070312,549.0,541.7000122070312,547.9249877929688,436.93939208984375,5495852
2015-12-17,550.0,554.9000244140625,544.0,553.5499877929688,441.4251403808594,4958782
2015-12-18,551.7000122070312,551.7000122070312,539.7249755859375,541.5750122070312,431.8756408691406,7219820
2015-12-21,538.5,553.7000122070312,532.9749755859375,551.7249755859375,439.9696350097656,4331012
2015-12-22,548.7249755859375,548.7249755859375,540.0499877929688,541.875,432.11480712890625,4109254
