Date,Open,High,Low,Close,Adj Close,Volume
2014-11-21,119.96666717529297,122.25,119.58333587646484,120.74166870117188,67.97200775146484,4127580
2014-11-24,120.0,121.98332977294922,119.66666412353516,119.9000015258789,67.49818420410156,6241938
2014-11-25,120.0,121.57499694824219,117.80000305175781,118.31666564941406,66.60685729980469,8815746
2014-11-26,119.16666412353516,120.0,117.50833129882812,117.93333435058594,66.39103698730469,8961696
2014-11-27,118.41666412353516,121.98332977294922,118.33333587646484,120.09166717529297,67.6060791015625,19753296
2014-11-28,124.65833282470703,130.8333282470703,122.94999694824219,124.375,70.01740264892578,41002374
2014-12-01,126.66666412353516,126.91666412353516,123.10832977294922,124.05833435058594,69.8391342163086,19348464
2014-12-02,123.0,123.0,118.38333129882812,118.75833129882812,66.85547637939453,8981166
2014-12-03,119.34166717529297,120.44166564941406,117.51666259765625,118.4749984741211,66.69598388671875,7207140
2014-12-04,119.0,121.66666412353516,117.7249984741211,121.09166717529297,68.16903686523438,8130864
2014-12-05,121.65833282470703,121.96666717529297,117.94999694824219,118.34166717529297,66.62091827392578,4380198
2014-12-08,118.5,119.33333587646484,114.5250015258789,114.95833587646484,64.71626281738281,9795948
2014-12-09,115.5250015258789,116.20833587646484,111.16666412353516,112.2249984741211,63.17751693725586,15507990
2014-12-10,111.63333129882812,112.59166717529297,110.2249984741211,111.49166870117188,62.764678955078125,10305672
2014-12-11,112.46666717529297,113.33333587646484,109.67500305175781,110.5250015258789,62.220497131347656,10196532
2014-12-12,111.2249984741211,112.05833435058594,110.48332977294922,111.26666259765625,62.63801193237305,9711924
2014-12-15,110.3499984741211,111.33333587646484,104.16666412353516,106.05833435058594,59.70596694946289,13501092
2014-12-16,105.0,108.81666564941406,104.9749984741211,107.90833282470703,60.74742126464844,12427308
2014-12-17,107.54166412353516,108.67500305175781,105.84166717529297,107.96666717529297,60.780277252197266,9781386
2014-12-18,108.3499984741211,109.83333587646484,106.5999984741211,108.88333129882812,61.296321868896484,7510710
2014-12-19,109.30000305175781,111.16666412353516,108.09166717529297,108.95833587646484,61.33854293823242,7790622
2014-12-22,108.59166717529297,109.7249984741211,107.5250015258789,109.20833587646484,61.479278564453125,2968716
2014-12-23,108.66666412353516,110.41666412353516,108.10832977294922,108.46666717529297,61.06175231933594,3476418
2014-12-24,108.04166412353516,108.93333435058594,105.91666412353516,106.61666870117188,60.02027893066406,15322326
2014-12-26,106.5,108.18333435058594,104.95833587646484,107.61666870117188,60.583229064941406,3959976
2014-12-29,107.25,110.28333282470703,107.06666564941406,107.8499984741211,60.71459197998047,5237058
2014-12-30,108.375,109.57499694824219,107.5,108.07499694824219,60.841251373291016,3856524
2014-12-31,107.83333587646484,108.81666564941406,106.66666412353516,107.66666412353516,60.61137771606445,3326514
2015-01-01,108.1500015258789,109.58333587646484,107.03333282470703,109.03333282470703,61.38074493408203,2893002
2015-01-02,108.48332977294922,109.31666564941406,107.07499694824219,107.4000015258789,60.46125793457031,6142290
2015-01-05,107.5,108.24166870117188,106.88333129882812,107.60832977294922,60.57854461669922,6566232
2015-01-06,108.73332977294922,109.21666717529297,105.0,106.5250015258789,59.96866989135742,13121010
2015-01-07,106.16666412353516,108.2249984741211,106.16666412353516,107.49166870117188,60.51286697387695,7856364
2015-01-08,108.16666412353516,113.6500015258789,108.16666412353516,112.93333435058594,63.57625961303711,16840194
2015-01-09,114.0,114.66666412353516,112.08333587646484,113.2249984741211,63.74045181274414,10079154
2015-01-12,114.16666412353516,114.16666412353516,112.05000305175781,112.73332977294922,63.463680267333984,3867444
2015-01-13,113.4000015258789,115.16666412353516,110.58333587646484,111.59166717529297,62.820980072021484,5972538
2015-01-14,112.65833282470703,112.65833282470703,108.1500015258789,108.61666870117188,61.14619064331055,7112274
2015-01-15,109.18333435058594,111.36666870117188,108.2249984741211,110.49166870117188,62.20172882080078,11808276
2015-01-16,110.54166412353516,112.1500015258789,109.26666259765625,109.88333129882812,61.8592643737793,7147248
2015-01-19,109.875,110.17500305175781,107.11666870117188,107.53333282470703,60.53632354736328,6617304
2015-01-20,107.70833587646484,109.0,107.20833587646484,107.94166564941406,60.76618576049805,4653270
2015-01-21,108.0,109.55833435058594,107.26666259765625,109.0250015258789,61.37606430053711,5534538
2015-01-22,109.16666412353516,110.0,107.49166870117188,109.50833129882812,61.64815139770508,4936338
2015-01-23,110.56666564941406,113.7249984741211,109.59166717529297,112.45833587646484,63.30886459350586,8706078
2015-01-27,113.1500015258789,115.80833435058594,110.13333129882812,115.34166717529297,64.93206024169922,11605284
2015-01-28,114.80833435058594,118.26666259765625,114.16666412353516,117.70833587646484,66.2643814086914,11438976
2015-01-29,118.54166412353516,122.95833587646484,117.92500305175781,122.30833435058594,68.85395812988281,19402494
2015-01-30,122.91666412353516,127.20833587646484,121.83333587646484,124.80833435058594,70.2613525390625,14754744
2015-02-02,124.33333587646484,127.88333129882812,122.55833435058594,124.7750015258789,70.24259948730469,10153596
2015-02-03,124.83333587646484,126.06666564941406,120.7249984741211,121.23332977294922,68.24877166748047,9786834
2015-02-04,120.83333587646484,122.66666412353516,119.375,120.16666412353516,67.64830780029297,10960314
2015-02-05,120.78333282470703,128.8000030517578,120.5,125.0,70.36924743652344,18653808
2015-02-06,122.66666412353516,124.83333587646484,121.13333129882812,121.82499694824219,68.58187103271484,9303972
2015-02-09,120.16666412353516,121.0,117.75833129882812,118.63333129882812,66.78511047363281,8207352
2015-02-10,117.5,119.26666259765625,114.83333587646484,116.38333129882812,65.51847076416016,14683530
2015-02-11,117.06666564941406,119.38333129882812,115.74166870117188,118.81666564941406,66.88832092285156,4827102
2015-02-12,119.59166717529297,120.33333587646484,116.84166717529297,117.64166259765625,66.22685241699219,4276554
2015-02-13,117.63333129882812,122.28333282470703,115.5,120.81666564941406,68.01421356201172,22005114
2015-02-16,121.98332977294922,126.20833587646484,120.16666412353516,120.9749984741211,68.10334777832031,11987340
2015-02-18,121.25,122.5,120.16666412353516,121.60832977294922,68.45988464355469,4127406
2015-02-19,122.33333587646484,124.58333587646484,121.96666717529297,123.69999694824219,69.63740539550781,7744434
2015-02-20,123.58333587646484,124.30000305175781,123.0,123.63333129882812,69.5998764038086,4395330
2015-02-23,124.16666412353516,125.66666412353516,122.42500305175781,123.2750015258789,69.39815521240234,4430634
2015-02-24,123.83333587646484,126.64166259765625,123.6500015258789,126.21666717529297,71.05418395996094,7384584
2015-02-25,126.33333587646484,128.6750030517578,124.5,125.30833435058594,70.54283905029297,9594054
2015-02-26,125.30833435058594,126.44999694824219,123.60832977294922,124.30000305175781,69.97518157958984,8611818
2015-02-27,124.83333587646484,124.9749984741211,121.71666717529297,124.04166412353516,69.82975006103516,5141580
2015-03-02,126.6500015258789,131.0,126.3499984741211,129.9166717529297,73.1371078491211,18558558
2015-03-03,129.9166717529297,131.0833282470703,128.03334045410156,130.13333129882812,73.25907897949219,9442494
2015-03-04,130.5833282470703,131.63333129882812,127.29166412353516,128.4166717529297,72.29267883300781,10777344
2015-03-05,128.3333282470703,130.14999389648438,128.0,129.39166259765625,72.841552734375,7745406
2015-03-09,129.1750030517578,130.13333129882812,125.73332977294922,127.33333587646484,71.68280792236328,10691736
2015-03-10,128.13333129882812,129.60000610351562,126.94166564941406,127.36666870117188,71.70157623291016,8797860
2015-03-11,127.36666870117188,128.63333129882812,124.5250015258789,125.14166259765625,70.44900512695312,3598278
2015-03-12,125.39166259765625,126.42500305175781,124.65833282470703,124.91666412353516,70.32233428955078,3971940
2015-03-13,125.6500015258789,125.81666564941406,121.17500305175781,121.9000015258789,68.62408447265625,5221908
2015-03-16,123.33333587646484,124.16666412353516,122.21666717529297,122.7750015258789,69.11666107177734,2856366
2015-03-17,123.83333587646484,126.0,123.2750015258789,125.10832977294922,70.43024444580078,6329616
2015-03-18,124.9000015258789,130.3333282470703,124.16666412353516,128.74166870117188,72.47563171386719,8524572
2015-03-19,129.5,129.98333740234375,124.84166717529297,125.56666564941406,70.68826293945312,4517646
2015-03-20,125.56666564941406,125.56666564941406,120.46666717529297,121.17500305175781,68.2159423828125,5789646
2015-03-23,121.33333587646484,122.66666412353516,118.8499984741211,119.23332977294922,67.12287902832031,4267110
2015-03-24,120.0,124.08333587646484,119.60832977294922,123.46666717529297,69.50605010986328,12425196
2015-03-25,123.33333587646484,126.00833129882812,121.99166870117188,124.78333282470703,70.24726867675781,8616528
2015-03-26,123.81666564941406,129.02499389648438,123.33333587646484,127.05000305175781,71.52330017089844,16437222
2015-03-27,125.83333587646484,128.4583282470703,123.75,124.93333435058594,70.33171081542969,10540140
2015-03-30,125.5,129.15834045410156,125.18333435058594,128.21665954589844,72.18008422851562,7203846
2015-03-31,128.3333282470703,135.98333740234375,128.21665954589844,135.13333129882812,76.0738525390625,15727752
2015-04-01,135.15834045410156,136.3333282470703,132.75,134.03334045410156,75.45462036132812,6395814
2015-04-06,134.5,135.9583282470703,133.3333282470703,133.68333435058594,75.257568359375,5115972
2015-04-07,134.3333282470703,134.3333282470703,131.8333282470703,132.61666870117188,74.6570816040039,5338818
2015-04-08,132.1999969482422,138.6666717529297,131.7916717529297,136.60833740234375,76.9041976928711,13900224
2015-04-09,138.0,139.1666717529297,134.8333282470703,135.30833435058594,76.17236328125,6251700
2015-04-10,135.8000030517578,138.26666259765625,134.63333129882812,136.6750030517578,76.94174194335938,8098518
2015-04-13,136.27499389648438,138.14999389648438,135.3333282470703,136.39999389648438,76.78693389892578,5826048
2015-04-15,135.69166564941406,137.26666259765625,132.64999389648438,133.73333740234375,75.28571319580078,7068102
2015-04-16,133.5,134.46665954589844,131.9166717529297,133.48333740234375,75.14498138427734,8001768
2015-04-17,133.3333282470703,135.8000030517578,132.27499389648438,132.97500610351562,74.85880279541016,6567684
2015-04-20,134.1666717529297,135.47500610351562,132.5,133.9166717529297,75.38893127441406,7801080
2015-04-21,134.6666717529297,136.43333435058594,132.43333435058594,133.19166564941406,74.98078155517578,9105102
2015-04-22,133.93333435058594,135.9250030517578,133.6666717529297,134.1750030517578,75.53434753417969,11554200
2015-04-23,135.3333282470703,135.77499389648438,133.1666717529297,133.75833129882812,75.29978942871094,5109906
2015-04-24,134.125,134.125,129.14166259765625,130.0833282470703,73.2309341430664,4140084
2015-04-27,130.23333740234375,130.3333282470703,120.06666564941406,122.05000305175781,68.70852661132812,7453998
2015-04-28,122.83333587646484,129.1666717529297,122.33333587646484,127.5250015258789,71.79071044921875,10898772
2015-04-29,127.23332977294922,127.5,124.54166412353516,125.99166870117188,70.92752838134766,6079548
2015-04-30,126.00833129882812,130.52499389648438,125.25833129882812,127.45833587646484,71.75318145751953,12239616
2015-05-04,129.1666717529297,132.06666564941406,127.33333587646484,130.61666870117188,73.53117370605469,6247296
2015-05-05,130.8333282470703,131.19166564941406,128.0,129.5500030517578,72.93069458007812,5669406
2015-05-06,128.38333129882812,128.5,123.11666870117188,124.69999694824219,70.20037078857422,9049056
2015-05-07,123.375,126.08333587646484,120.05833435058594,121.65833282470703,68.488037109375,7835052
2015-05-08,124.1500015258789,126.39166259765625,122.88333129882812,124.67500305175781,70.1863021850586,6661260
2015-05-11,125.46666717529297,125.66666412353516,124.16666412353516,125.13333129882812,70.4443130493164,4596036
2015-05-12,125.25,125.33333587646484,120.5,120.98332977294922,68.1080551147461,6562188
2015-05-13,121.6500015258789,123.04166412353516,117.26666259765625,122.64166259765625,69.04161071777344,5709978
2015-05-14,122.91666412353516,126.60832977294922,121.66666412353516,126.11666870117188,70.99789428710938,8644740
2015-05-15,126.63333129882812,128.31666564941406,126.33333587646484,127.84166717529297,71.9689712524414,5713560
2015-05-18,129.9499969482422,132.5,128.71665954589844,132.13333129882812,74.38499450683594,9579510
2015-05-19,131.64999389648438,132.7083282470703,129.43333435058594,130.71665954589844,73.58746337890625,4082520
2015-05-20,131.6666717529297,132.6666717529297,130.61666870117188,131.15834045410156,73.83611297607422,3304956
2015-05-21,131.5,131.5,128.93333435058594,129.49166870117188,72.89784240722656,3487548
2015-05-22,129.1666717529297,130.8333282470703,128.38333129882812,130.38333129882812,73.3998031616211,3380910
2015-05-25,130.6666717529297,134.3333282470703,130.5,131.96665954589844,74.29115295410156,5917968
2015-05-26,132.18333435058594,132.8000030517578,129.1666717529297,130.2916717529297,73.34820556640625,3009906
2015-05-27,130.48333740234375,133.64166259765625,129.28334045410156,132.81666564941406,74.7696762084961,5004018
2015-05-28,133.26666259765625,137.30833435058594,132.5833282470703,136.28334045410156,76.72125244140625,17573184
2015-05-29,137.68333435058594,142.5,137.68333435058594,141.69166564941406,79.7658920288086,14055870
2015-06-01,141.85000610351562,145.23333740234375,139.86666870117188,143.4583282470703,80.76043701171875,7888962
2015-06-02,143.7916717529297,144.8249969482422,140.68333435058594,141.125,79.44689178466797,6693198
2015-06-03,141.1999969482422,141.81666564941406,138.78334045410156,139.86666870117188,78.73849487304688,6242430
2015-06-04,140.80833435058594,144.89166259765625,139.75,144.4499969482422,81.31871032714844,9076686
2015-06-05,144.5,146.05833435058594,142.3333282470703,142.61666870117188,80.28662109375,6505038
2015-06-08,142.75,143.31666564941406,139.99166870117188,140.50833129882812,79.09974670410156,5678730
2015-06-09,139.6666717529297,142.35000610351562,139.48333740234375,141.56666564941406,79.6955337524414,6719184
2015-06-10,141.35000610351562,142.56666564941406,140.31666564941406,140.64999389648438,79.17947387695312,6214632
2015-06-11,141.5833282470703,143.6666717529297,139.75,140.39999389648438,79.03873443603516,7230666
2015-06-12,140.39999389648438,142.375,138.375,139.5833282470703,78.57899475097656,6596406
2015-06-15,139.6666717529297,140.97500610351562,138.5500030517578,138.9166717529297,78.20368194580078,4985322
2015-06-16,139.0,141.63333129882812,134.75,136.75,76.98396301269531,13739532
2015-06-17,136.6666717529297,136.96665954589844,133.8333282470703,135.0749969482422,76.04100799560547,8158962
2015-06-18,136.4166717529297,139.53334045410156,135.85000610351562,138.96665954589844,78.23184967041016,8334918
2015-06-19,139.8333282470703,141.15834045410156,138.0749969482422,139.27499389648438,78.40542602539062,10627728
2015-06-22,140.48333740234375,141.86666870117188,139.85000610351562,141.02499389648438,79.39055633544922,8893092
2015-06-23,142.0,144.1666717529297,141.02499389648438,143.47500610351562,80.76982879638672,7067238
2015-06-24,143.6666717529297,144.8249969482422,140.8333282470703,141.39999389648438,79.6016845703125,8124672
2015-06-25,141.39999389648438,144.44166564941406,141.38333129882812,143.05833435058594,80.53527069091797,8971212
2015-06-26,142.99166870117188,145.5,142.6750030517578,143.6750030517578,80.8824234008789,6327366
2015-06-29,142.31666564941406,146.97500610351562,142.1666717529297,145.30833435058594,81.8019027709961,10065324
2015-06-30,146.75,147.3249969482422,145.4166717529297,146.55833435058594,82.50558471679688,12221166
2015-07-01,147.5,149.35833740234375,146.8333282470703,147.99166870117188,83.31249237060547,10567200
2015-07-02,148.75,151.2916717529297,148.75,150.0,84.44309997558594,11362380
2015-07-03,150.6666717529297,152.46665954589844,149.4250030517578,150.47500610351562,84.71050262451172,9642438
2015-07-06,150.5,155.9166717529297,150.5,155.14166259765625,87.33763885498047,14890800
2015-07-07,156.3333282470703,157.2083282470703,154.53334045410156,155.39166259765625,87.47837829589844,10308678
2015-07-08,155.375,158.77499389648438,151.48333740234375,152.68333435058594,85.95369720458984,21047976
2015-07-09,152.09165954589844,152.7916717529297,143.875,144.44166564941406,81.31401824951172,22729302
2015-07-10,144.1666717529297,147.65834045410156,143.89166259765625,146.9583282470703,82.73076629638672,13542372
2015-07-13,147.50833129882812,152.31666564941406,146.6666717529297,151.5500030517578,85.31568908691406,11457930
2015-07-14,152.44166564941406,155.46665954589844,151.625,154.49166870117188,86.97171020507812,12379488
2015-07-15,154.8333282470703,154.8333282470703,152.01666259765625,152.94166564941406,86.09912872314453,6911448
2015-07-16,153.8333282470703,156.8333282470703,153.8333282470703,156.3333282470703,88.00846099853516,9387990
2015-07-17,157.0,158.43333435058594,155.84165954589844,156.60833740234375,88.16328430175781,6695742
2015-07-20,158.06666564941406,161.38333129882812,157.11666870117188,160.56666564941406,90.39163970947266,12488844
2015-07-21,160.8333282470703,161.5833282470703,158.31666564941406,158.6999969482422,89.3407974243164,6307188
2015-07-22,158.5,163.0,158.10833740234375,162.00833129882812,91.2032470703125,6997932
2015-07-23,162.4166717529297,164.5,160.875,161.71665954589844,91.03903198242188,8923296
2015-07-24,162.5,164.0416717529297,159.5,160.9250030517578,90.59336853027344,9778230
2015-07-27,160.75,162.3333282470703,158.51666259765625,159.0749969482422,89.55191040039062,6139320
2015-07-28,159.5,160.8333282470703,157.02499389648438,157.49166870117188,88.66056060791016,8393730
2015-07-29,158.1666717529297,159.9166717529297,156.26666259765625,158.21665954589844,89.0687026977539,6921432
2015-07-30,158.9166717529297,159.2083282470703,157.19166564941406,157.86666870117188,88.87165832519531,9763290
2015-07-31,158.3333282470703,158.625,152.99166870117188,154.4583282470703,86.95294189453125,7913964
2015-08-03,155.6666717529297,156.7916717529297,150.75,151.46665954589844,85.26876831054688,10713894
2015-08-04,153.0,156.15834045410156,152.375,155.59165954589844,87.5909423828125,13755924
2015-08-05,156.63333129882812,158.5,154.61666870117188,155.10000610351562,87.31416320800781,7028724
2015-08-06,155.8000030517578,157.9499969482422,155.3333282470703,156.43333435058594,88.06477355957031,8748198
2015-08-07,157.0833282470703,160.5,154.625,159.25,89.6504135131836,11210442
2015-08-10,160.0,163.25833129882812,156.84165954589844,157.78334045410156,88.82478332519531,9969234
2015-08-11,158.28334045410156,158.31666564941406,152.375,154.2083282470703,86.81220245361328,8983368
2015-08-12,154.8000030517578,155.1666717529297,144.0833282470703,145.0,81.62834930419922,15764058
2015-08-13,145.73333740234375,148.9583282470703,142.96665954589844,147.5416717529297,83.0591812133789,12599136
2015-08-14,148.3333282470703,151.28334045410156,145.01666259765625,145.625,81.98018646240234,14301696
2015-08-17,146.5,148.0,143.34165954589844,144.19166564941406,81.17329406738281,9525816
2015-08-18,145.61666870117188,150.3333282470703,144.25,149.40834045410156,84.1100082397461,11988600
2015-08-19,150.49166870117188,152.64999389648438,147.3333282470703,147.85000610351562,83.23274230957031,9754836
2015-08-20,149.8249969482422,153.14999389648438,147.5,150.34165954589844,84.63543701171875,16790154
2015-08-21,147.6666717529297,149.1666717529297,144.64166259765625,148.27499389648438,83.47200012207031,12428550
2015-08-24,143.6666717529297,145.3333282470703,133.81666564941406,136.43333435058594,76.8056869506836,14335530
2015-08-25,138.375,144.89999389648438,136.19166564941406,143.7916717529297,80.94810485839844,15342618
2015-08-26,144.1666717529297,146.13333129882812,138.6666717529297,139.60833740234375,78.59306335449219,11131890
2015-08-27,143.3333282470703,147.4166717529297,141.35833740234375,146.6999969482422,82.58534240722656,10730940
2015-08-28,144.46665954589844,144.625,140.9583282470703,143.49166870117188,82.8982925415039,12107526
2015-08-31,143.89166259765625,147.8333282470703,141.9166717529297,147.1999969482422,85.04067993164062,15147240
2015-09-01,145.1999969482422,146.4499969482422,141.875,143.89166259765625,83.12935638427734,6153930
2015-09-02,145.81666564941406,145.98333740234375,140.93333435058594,141.51666259765625,81.75728607177734,10897218
2015-09-03,142.3333282470703,143.49166870117188,138.71665954589844,139.65834045410156,80.68367767333984,7986282
2015-09-04,140.0,142.46665954589844,136.6666717529297,141.76666259765625,81.9017105102539,8178066
2015-09-07,140.89166259765625,143.18333435058594,137.26666259765625,138.36666870117188,79.93746185302734,5877948
2015-09-08,139.1750030517578,139.8333282470703,135.26666259765625,136.875,79.07569885253906,6657216
2015-09-09,139.0,140.8333282470703,136.28334045410156,136.7083282470703,78.97940063476562,9907272
2015-09-10,136.6666717529297,140.5,136.3333282470703,139.9499969482422,80.85218048095703,15361362
2015-09-11,140.8333282470703,142.96665954589844,140.49166870117188,141.75833129882812,81.89688873291016,6733848
2015-09-14,143.2916717529297,147.65834045410156,142.89166259765625,146.73333740234375,84.77106475830078,9196044
2015-09-15,147.46665954589844,148.73333740234375,145.1666717529297,146.60000610351562,84.69403839111328,6176136
2015-09-16,146.9166717529297,147.9166717529297,142.1750030517578,143.72500610351562,83.03308868408203,8430468
2015-09-18,145.8333282470703,147.9166717529297,143.94166564941406,144.9250030517578,83.72636413574219,7152396
2015-09-21,144.68333435058594,146.89999389648438,144.0500030517578,145.2083282470703,83.89004516601562,5070582
2015-09-22,146.1666717529297,146.81666564941406,142.35000610351562,143.56666564941406,82.94161224365234,5933388
2015-09-23,143.5,147.4250030517578,142.75833129882812,146.125,84.41962432861328,3956502
2015-09-24,147.5833282470703,148.71665954589844,146.25833129882812,146.81666564941406,84.8192138671875,5856360
2015-09-28,146.81666564941406,149.8249969482422,146.03334045410156,147.25,85.06954193115234,5234808
2015-09-29,146.6666717529297,146.6666717529297,140.53334045410156,141.3000030517578,81.63209533691406,9199632
2015-09-30,141.68333435058594,143.3333282470703,140.94166564941406,141.78334045410156,81.91134643554688,9221190
2015-10-01,142.875,144.0749969482422,140.8333282470703,142.51666259765625,82.33499908447266,7917072
2015-10-05,143.3333282470703,144.60833740234375,141.68333435058594,143.4499969482422,82.87421417236328,6550182
2015-10-06,143.98333740234375,147.3333282470703,143.23333740234375,145.94166564941406,84.31368255615234,8022018
2015-10-07,145.8333282470703,146.85000610351562,142.5,143.9250030517578,83.14862060546875,9349692
2015-10-08,144.3333282470703,144.4583282470703,141.14166259765625,142.49166870117188,82.3205795288086,6175332
2015-10-09,143.1666717529297,143.8333282470703,139.5416717529297,141.4166717529297,81.69951629638672,6165072
2015-10-12,141.6666717529297,142.1666717529297,139.85833740234375,141.50833129882812,81.75245666503906,4355766
2015-10-13,142.88333129882812,144.97500610351562,142.68333435058594,143.9166717529297,83.14382934570312,8031192
2015-10-14,144.81666564941406,145.1666717529297,143.375,143.71665954589844,83.02826690673828,4512738
2015-10-15,144.8333282470703,149.68333435058594,144.375,148.85000610351562,85.99392700195312,9365970
2015-10-16,150.31666564941406,152.4499969482422,149.73333740234375,151.875,87.74153900146484,10406160
2015-10-19,151.0,153.88333129882812,151.0,153.0833282470703,88.4395980834961,6140070
2015-10-20,152.6666717529297,154.26666259765625,151.6666717529297,152.0749969482422,87.85704803466797,5368296
2015-10-21,152.0,152.375,149.5,150.10000610351562,86.71605682373047,4277856
2015-10-23,150.86666870117188,152.96665954589844,150.86666870117188,151.6999969482422,87.6404037475586,4399380
2015-10-26,151.68333435058594,153.05833435058594,150.3333282470703,150.625,87.01937103271484,5264628
2015-10-27,150.0,152.8333282470703,149.3333282470703,152.44166564941406,88.06888580322266,11420244
2015-10-28,153.1666717529297,153.56666564941406,150.23333740234375,151.56666564941406,87.56338500976562,6413472
2015-10-29,151.1666717529297,151.5,145.85833740234375,146.51666259765625,84.6458740234375,12440094
2015-10-30,146.64999389648438,148.25,144.25833129882812,145.18333435058594,83.87559509277344,10099650
2015-11-02,145.5,146.49166870117188,143.59165954589844,145.3000030517578,83.9429931640625,6053736
2015-11-03,146.1666717529297,147.3333282470703,144.40834045410156,146.11666870117188,84.414794921875,4376820
2015-11-04,146.4166717529297,148.52499389648438,145.89166259765625,147.6666717529297,85.31026458740234,3822780
