Date,Open,High,Low,Close,Adj Close,Volume
2014-12-24,635.0999755859375,636.4500122070312,622.0,625.0999755859375,586.7333984375,2697412
2014-12-26,626.0,629.7999877929688,619.4000244140625,622.7999877929688,584.5745849609375,525600
2014-12-29,623.25,632.4000244140625,618.5999755859375,622.8499755859375,584.6215209960938,686818
2014-12-30,624.5,628.8499755859375,621.3499755859375,625.25,586.8743286132812,481982
2014-12-31,625.0,629.2000122070312,624.0,626.4000244140625,587.9537353515625,789136
2015-01-01,626.5,634.7999877929688,626.5,628.4000244140625,589.8308715820312,596787
2015-01-02,633.0,637.5499877929688,629.3499755859375,630.1500244140625,591.4735717773438,688999
2015-01-05,626.0,638.0,626.0,633.0,594.1485595703125,1282895
2015-01-06,631.0,632.0,610.5,614.3499755859375,576.643310546875,1615490
2015-01-07,614.3499755859375,617.7999877929688,604.5,611.9500122070312,574.390625,813936
2015-01-08,615.0,621.5,612.0,618.2000122070312,580.2569580078125,1273014
2015-01-09,624.0,641.5,621.0,632.3499755859375,593.5384521484375,2151608
2015-01-12,630.9000244140625,637.0,625.9500122070312,630.75,592.0366821289062,1094136
2015-01-13,631.0,645.2999877929688,628.2000122070312,636.4000244140625,597.33984375,1261489
2015-01-14,638.7999877929688,641.8499755859375,629.0499877929688,631.4000244140625,592.6467895507812,1033679
2015-01-15,638.9000244140625,640.0,632.5999755859375,638.0499877929688,598.888671875,1229115
2015-01-16,641.7000122070312,650.0,639.0,647.3499755859375,607.6177368164062,1245788
2015-01-19,652.0,661.5499877929688,649.0,657.7999877929688,617.4264526367188,1536486
2015-01-20,661.9500122070312,666.4500122070312,657.3499755859375,661.7999877929688,621.1810302734375,1537603
2015-01-21,663.0,663.8499755859375,641.0,643.4500122070312,603.957275390625,1541897
2015-01-22,643.5,657.2000122070312,641.3499755859375,654.7999877929688,614.6105346679688,1642285
2015-01-23,659.9000244140625,686.5,654.5999755859375,677.6500244140625,636.0582275390625,2255956
2015-01-27,687.0,710.0,683.0,707.0499877929688,663.6536865234375,2067849
2015-01-28,706.9000244140625,707.0,692.5499877929688,703.5499877929688,660.3684692382812,1379608
2015-01-29,699.9500122070312,711.9000244140625,686.5,697.4500122070312,654.642822265625,2245977
2015-01-30,699.0,702.7999877929688,691.2000122070312,695.75,653.0471801757812,1061983
2015-02-02,698.0,706.5,691.25,695.5,652.8125610351562,878717
2015-02-03,695.1500244140625,699.75,672.0499877929688,677.4000244140625,635.823486328125,772717
2015-02-04,680.4000244140625,688.0,666.5999755859375,678.0,636.3866577148438,1326140
2015-02-05,676.5499877929688,676.5499877929688,657.25,662.4000244140625,621.744140625,913021
2015-02-06,672.0,682.7000122070312,645.6500244140625,655.0499877929688,614.84521484375,1572398
2015-02-09,650.0,656.0,626.25,629.6500244140625,591.004150390625,1213162
2015-02-10,630.0,642.7999877929688,623.4500122070312,640.1500244140625,600.85986328125,1834808
2015-02-11,640.1500244140625,640.7999877929688,631.0499877929688,636.4500122070312,597.3867797851562,1671824
2015-02-12,641.0,665.5499877929688,633.0499877929688,660.6500244140625,620.1015625,4022095
2015-02-13,661.0,701.8499755859375,659.0,667.25,626.2965087890625,6373168
2015-02-16,670.2999877929688,678.9000244140625,668.0,671.5499877929688,630.33251953125,1056625
2015-02-18,672.7000122070312,684.0,667.5499877929688,677.6500244140625,636.0582275390625,975390
2015-02-19,683.0,692.0,672.0999755859375,682.4500122070312,640.5634765625,1803177
2015-02-20,686.2000122070312,690.0,673.5499877929688,675.9500122070312,634.4624633789062,1323954
2015-02-23,678.0,684.3499755859375,666.0,669.1500244140625,628.0798950195312,1030305
2015-02-24,673.0,679.5999755859375,670.0,677.2999877929688,635.7295532226562,745543
2015-02-25,679.5499877929688,685.2000122070312,671.4500122070312,676.3499755859375,634.837890625,865007
2015-02-26,680.5,682.4500122070312,656.1500244140625,659.4500122070312,618.9751586914062,1754632
2015-02-27,662.4000244140625,677.0,655.4000244140625,669.8499755859375,628.7368774414062,1632882
2015-03-02,683.5499877929688,725.0,681.3499755859375,716.9500122070312,672.946044921875,2226858
2015-03-03,720.0,738.7000122070312,715.0999755859375,731.9000244140625,686.9784545898438,2346080
2015-03-04,736.0,747.5,722.0,727.0499877929688,682.4261474609375,1975785
2015-03-05,730.0,746.4000244140625,725.0,739.5,694.1119995117188,1863532
2015-03-09,739.5,742.5,730.0499877929688,734.2000122070312,689.1372680664062,886869
2015-03-10,740.0,752.8499755859375,725.0,729.4500122070312,684.6787719726562,2224099
2015-03-11,734.0,737.4500122070312,712.4000244140625,717.7000122070312,673.6500854492188,1656569
2015-03-12,719.1500244140625,728.0,711.0,720.2000122070312,675.99658203125,1970544
2015-03-13,725.0,727.6500244140625,701.0999755859375,703.8499755859375,660.6499633789062,1031988
2015-03-16,706.1500244140625,707.7999877929688,683.5999755859375,693.6500244140625,651.0760498046875,2758251
2015-03-17,698.4000244140625,716.0,696.6500244140625,710.5499877929688,666.9387817382812,1832519
2015-03-18,714.0,720.7999877929688,708.0499877929688,711.9500122070312,668.2529296875,1470026
2015-03-19,716.0,726.7999877929688,705.5999755859375,710.3499755859375,666.7511596679688,1697308
2015-03-20,713.8499755859375,718.4000244140625,693.75,699.7999877929688,656.8485717773438,1874430
2015-03-23,703.5,712.2999877929688,694.0,701.2999877929688,658.2565307617188,825791
2015-03-24,700.75,713.9500122070312,698.5,710.25,666.6572265625,976875
2015-03-25,714.4000244140625,718.4500122070312,706.2999877929688,711.4500122070312,667.7836303710938,1175071
2015-03-26,710.5,717.25,697.0999755859375,700.9500122070312,657.9280395507812,2634979
2015-03-27,707.0,709.0,687.2000122070312,694.0,651.4047241210938,2072818
2015-03-30,695.0999755859375,710.9500122070312,695.0999755859375,702.2000122070312,659.101318359375,1612745
2015-03-31,705.0,717.7000122070312,700.25,712.4500122070312,668.7222290039062,2267378
2015-04-01,714.0,716.5,703.8499755859375,709.5999755859375,666.0471801757812,1693796
2015-04-06,714.0,739.0999755859375,711.5499877929688,735.6500244140625,690.498291015625,2457940
2015-04-07,740.0,744.7000122070312,722.4000244140625,728.2000122070312,683.5055541992188,1652776
2015-04-08,732.0,746.0999755859375,724.5999755859375,736.7000122070312,691.48388671875,2259141
2015-04-09,741.7000122070312,741.8499755859375,715.2999877929688,719.4500122070312,675.2926025390625,1409699
2015-04-10,710.0,715.9500122070312,694.0,701.1500244140625,658.1157836914062,2038210
2015-04-13,702.0,714.5999755859375,691.0,712.4000244140625,668.6753540039062,1497566
2015-04-15,713.4500122070312,717.0,690.0999755859375,692.9000244140625,650.3721313476562,1604656
2015-04-16,695.4000244140625,695.4000244140625,673.0,678.8499755859375,637.1843872070312,1787533
2015-04-17,679.0,689.0,672.0999755859375,680.4000244140625,638.639404296875,2231820
2015-04-20,679.7999877929688,683.9000244140625,658.5499877929688,660.0,619.4913330078125,1915626
2015-04-21,660.0,665.25,645.0,652.5999755859375,612.5455322265625,2144141
2015-04-22,655.0,668.0,645.0,656.7000122070312,616.3939208984375,1969424
2015-04-23,660.0,668.7999877929688,657.0,663.9500122070312,623.1990356445312,3600202
2015-04-24,664.4500122070312,664.4500122070312,635.0,637.6500244140625,598.5133056640625,1623284
2015-04-27,638.7999877929688,639.75,621.25,628.4500122070312,589.8778686523438,1502771
2015-04-28,625.0,635.0,618.75,631.6500244140625,592.8814697265625,1434089
2015-04-29,632.6500244140625,640.0,625.5999755859375,629.25,590.6287231445312,1272786
2015-04-30,626.5,642.4000244140625,620.0,636.0,596.9644775390625,2844112
2015-05-04,642.0,681.0999755859375,640.0,673.7000122070312,632.3505859375,3045985
2015-05-05,674.5999755859375,675.6500244140625,657.1500244140625,662.2999877929688,621.6502685546875,2220174
2015-05-06,662.0,662.0,631.0999755859375,636.25,597.198974609375,3640420
2015-05-07,636.0,642.5,620.4000244140625,627.7999877929688,589.2677001953125,1896392
2015-05-08,633.0,660.9500122070312,632.9500122070312,654.7000122070312,614.5167236328125,2770332
2015-05-11,667.4500122070312,672.9500122070312,662.4500122070312,666.0999755859375,625.2171020507812,2078211
2015-05-12,665.25,674.9000244140625,654.25,664.0999755859375,623.3397827148438,2714276
2015-05-13,665.0,679.0,660.4500122070312,676.5999755859375,635.072509765625,1858476
2015-05-14,679.3499755859375,695.9500122070312,678.0,686.0,643.8955688476562,2412197
2015-05-15,684.8499755859375,686.7000122070312,672.6500244140625,683.3499755859375,641.408203125,1187367
2015-05-18,683.2999877929688,690.0,678.0499877929688,685.5499877929688,643.4732666015625,864835
2015-05-19,683.5,693.9000244140625,678.9000244140625,682.7000122070312,640.7981567382812,848057
2015-05-20,683.9000244140625,690.7000122070312,681.0999755859375,688.5499877929688,646.2891235351562,884919
2015-05-21,688.4500122070312,688.4500122070312,669.4000244140625,674.3499755859375,632.9608154296875,1596030
2015-05-22,676.0,680.5,667.9000244140625,673.9000244140625,632.538330078125,1181691
2015-05-25,676.4000244140625,677.5,657.2000122070312,660.2000122070312,619.6790771484375,1333330
2015-05-26,662.0,665.5,652.0999755859375,659.0499877929688,618.5997924804688,989654
2015-05-27,657.7999877929688,669.6500244140625,653.0,661.0999755859375,620.52392578125,1529286
2015-05-28,665.0,666.0,639.7999877929688,644.0,604.4733276367188,2667994
2015-05-29,646.8499755859375,660.0,641.2000122070312,650.4500122070312,610.5276489257812,3757040
2015-06-01,645.5,672.75,645.5,662.0999755859375,621.4624633789062,2655528
2015-06-02,666.0,667.7999877929688,639.3499755859375,641.2999877929688,601.939208984375,1725187
2015-06-03,642.2000122070312,643.5499877929688,631.0999755859375,635.1500244140625,596.1665649414062,1140795
2015-06-04,638.7000122070312,643.9000244140625,625.2999877929688,630.4500122070312,591.7550048828125,965314
2015-06-05,629.9000244140625,636.9000244140625,620.0,622.6500244140625,584.4338989257812,1161230
2015-06-08,619.9000244140625,621.7000122070312,609.0,614.7000122070312,576.9717407226562,1535540
2015-06-09,608.0,610.0,587.7000122070312,591.9500122070312,555.6181030273438,1880172
2015-06-10,590.0,600.0,585.7999877929688,592.75,556.3690185546875,1518836
2015-06-11,595.0,599.0,571.25,574.3499755859375,539.0983276367188,2025695
2015-06-12,574.0999755859375,586.0,571.7999877929688,581.6500244140625,545.9503173828125,1768081
2015-06-15,581.7000122070312,592.5999755859375,571.5999755859375,585.7000122070312,549.7516479492188,1358401
2015-06-16,583.0,592.0,575.7000122070312,590.3499755859375,554.1162719726562,1586626
2015-06-17,592.0,617.7000122070312,591.0999755859375,612.9000244140625,575.2822265625,3226832
2015-06-18,618.4000244140625,622.5999755859375,602.0999755859375,607.0499877929688,569.7913208007812,2134429
2015-06-19,607.0,614.7000122070312,599.0,606.6500244140625,569.4159545898438,2017997
2015-06-22,612.0,617.5,607.0,613.5,575.845458984375,1609442
2015-06-23,618.5,631.5,612.5,630.3499755859375,591.6611938476562,1700335
2015-06-24,632.0,634.2000122070312,616.3499755859375,621.75,583.5890502929688,1350706
2015-06-25,618.0,620.0,600.0,610.75,573.2642211914062,1916121
2015-06-26,612.0,621.75,612.0,619.2999877929688,581.2894897460938,2088582
2015-06-29,610.0,613.9000244140625,600.0999755859375,610.9500122070312,573.451904296875,1359591
2015-06-30,607.2000122070312,618.0,606.5499877929688,615.4000244140625,577.6287841796875,2352929
2015-07-01,619.0,637.2000122070312,616.75,634.9000244140625,595.9320068359375,1789439
2015-07-02,634.9000244140625,636.8499755859375,625.0999755859375,626.3499755859375,587.9066772460938,1018273
2015-07-03,626.25,638.9500122070312,626.0,631.5499877929688,592.7875366210938,1062854
2015-07-06,627.0,655.9500122070312,623.3499755859375,653.7000122070312,613.5780639648438,2193898
2015-07-07,654.9000244140625,658.6500244140625,644.0999755859375,646.5,606.820068359375,1151563
2015-07-08,643.0,655.75,631.7000122070312,646.2000122070312,606.5384521484375,1553260
2015-07-09,647.0,654.9000244140625,637.3499755859375,641.1500244140625,601.79833984375,1165623
2015-07-10,643.2999877929688,650.5,634.0,648.0,608.2279052734375,1329511
2015-07-13,653.0,664.9000244140625,651.9500122070312,661.25,620.664794921875,1334312
2015-07-14,663.75,671.6500244140625,660.25,665.9500122070312,625.076171875,966237
2015-07-15,667.0,673.0,663.0999755859375,670.5999755859375,629.44091796875,790552
2015-07-16,672.1500244140625,682.0,665.5499877929688,679.7999877929688,638.0761108398438,1342722
2015-07-17,680.0499877929688,687.7000122070312,678.5499877929688,685.2000122070312,643.144775390625,1180811
2015-07-20,685.5499877929688,691.4500122070312,680.0,683.0999755859375,641.173583984375,756355
2015-07-21,683.0,688.75,660.0999755859375,662.5,621.8380126953125,1019824
2015-07-22,664.0,680.0,663.5,674.5999755859375,633.1952514648438,1412682
2015-07-23,675.0,676.9000244140625,663.25,673.2000122070312,631.8812866210938,759001
2015-07-24,675.0,685.7999877929688,671.75,678.0999755859375,636.4803466796875,1177924
2015-07-27,676.75,688.75,673.0,675.3499755859375,633.8993530273438,807908
2015-07-28,676.9500122070312,680.0,665.0999755859375,671.9000244140625,630.6609497070312,832236
2015-07-29,674.9000244140625,683.75,667.0,679.5499877929688,637.8413696289062,1183157
2015-07-30,685.0999755859375,714.7000122070312,685.0999755859375,711.0499877929688,667.4081420898438,2842736
2015-07-31,719.9000244140625,724.0,706.0,709.0499877929688,665.5308837890625,2031688
2015-08-03,713.7999877929688,716.9500122070312,705.0,712.2999877929688,668.5814819335938,916688
2015-08-04,717.9500122070312,717.9500122070312,703.0999755859375,709.6500244140625,666.0940551757812,1237267
2015-08-05,710.9500122070312,721.9000244140625,709.0,718.5999755859375,674.4947509765625,1274983
2015-08-06,720.25,731.0999755859375,718.0499877929688,723.4000244140625,679.0001220703125,1374485
2015-08-07,724.7000122070312,728.8499755859375,713.5,715.1500244140625,671.2565307617188,980254
2015-08-10,717.4000244140625,723.5,710.75,715.25,671.350341796875,914543
2015-08-11,719.0,729.0,713.9500122070312,719.2000122070312,676.9507446289062,1636795
2015-08-12,718.4500122070312,724.2999877929688,696.75,707.6500244140625,666.0794067382812,2149755
2015-08-13,711.7999877929688,730.0,710.5,725.5,682.8807373046875,2079678
2015-08-14,735.0,741.75,730.25,739.5999755859375,696.1524047851562,3238561
2015-08-17,744.9500122070312,745.0,701.0,703.1500244140625,661.84375,7582133
2015-08-18,709.0,709.4000244140625,680.7999877929688,683.7999877929688,643.6303100585938,5972184
2015-08-19,687.0,703.4000244140625,686.9000244140625,696.0999755859375,655.2077026367188,2593642
2015-08-20,697.5,708.0,688.4000244140625,691.5999755859375,650.9720458984375,2267326
2015-08-21,680.0,700.9500122070312,671.0999755859375,697.4000244140625,656.4314575195312,2011811
2015-08-24,675.0,681.9000244140625,626.0,635.8499755859375,598.4972534179688,4568527
2015-08-25,649.0,654.0,605.7000122070312,645.4000244140625,607.4862060546875,4891926
2015-08-26,648.0,649.0,633.5,637.4500122070312,600.0032348632812,2031606
2015-08-27,652.0,667.7999877929688,640.0,660.9500122070312,622.1226806640625,3929856
2015-08-28,675.0,679.7000122070312,655.0,659.8499755859375,621.0873413085938,2111583
2015-08-31,659.7999877929688,685.0,655.0999755859375,682.1500244140625,642.0773315429688,2172057
2015-09-01,682.0,688.4000244140625,657.0,663.1500244140625,624.1934814453125,2567389
2015-09-02,665.0,669.75,644.0999755859375,648.2999877929688,610.2157592773438,2734383
2015-09-03,659.0,663.75,651.7999877929688,655.6500244140625,617.1340942382812,3366027
2015-09-04,676.25,679.7999877929688,646.5,649.5499877929688,611.3922729492188,4428049
2015-09-07,656.0,662.0,647.25,649.5499877929688,611.3922729492188,1844881
2015-09-08,652.0,654.0999755859375,623.5,650.0,611.8159790039062,2197872
2015-09-09,662.8499755859375,668.0,650.0999755859375,656.4500122070312,617.8870849609375,1561345
2015-09-10,649.0,657.5,640.7000122070312,653.7000122070312,615.298583984375,1254979
2015-09-11,660.0,662.75,648.9000244140625,653.1500244140625,614.781005859375,1179996
2015-09-14,654.75,663.0,650.5,660.7000122070312,621.887451171875,796196
2015-09-15,665.9500122070312,667.0,653.5,658.2999877929688,619.6283569335938,921666
2015-09-16,660.2000122070312,665.7000122070312,657.0,661.5999755859375,622.7344970703125,1038816
2015-09-18,667.0,669.0,647.0499877929688,652.0,613.6984252929688,2152655
2015-09-21,648.0,652.0,639.5999755859375,649.25,611.1100463867188,1001552
2015-09-22,653.0,653.2999877929688,642.0999755859375,644.1500244140625,606.3096313476562,1673424
2015-09-23,638.7999877929688,644.0,633.5,642.1500244140625,604.4271240234375,1098608
2015-09-24,640.0,650.7999877929688,639.0,643.0999755859375,605.3212280273438,2130588
2015-09-28,648.0,653.8499755859375,639.0499877929688,641.9000244140625,604.1918334960938,2002727
2015-09-29,636.7999877929688,644.7999877929688,628.5,636.5,599.1090087890625,1385234
2015-09-30,638.0,639.9500122070312,631.2000122070312,636.0499877929688,598.685546875,3135198
2015-10-01,642.9000244140625,649.0,631.4500122070312,633.5499877929688,596.3323364257812,2945165
2015-10-05,639.6500244140625,642.0,633.6500244140625,640.0999755859375,602.4974365234375,2469393
2015-10-06,643.9000244140625,666.4500122070312,641.3499755859375,664.0,624.9935913085938,2513511
2015-10-07,668.9000244140625,683.5999755859375,660.5999755859375,680.7999877929688,640.8065795898438,2160153
2015-10-08,688.0,689.5,672.0499877929688,680.25,640.2889404296875,2304302
2015-10-09,684.4000244140625,691.9000244140625,679.25,689.5499877929688,649.0425415039062,1867010
2015-10-12,692.0,692.7999877929688,675.0,676.3499755859375,636.6180419921875,980356
2015-10-13,676.25,681.0,673.5,679.0499877929688,639.1593627929688,1215291
2015-10-14,673.0,680.2000122070312,660.0,679.2000122070312,639.3006591796875,1219164
2015-10-15,683.75,683.9500122070312,669.4000244140625,670.9500122070312,631.5352783203125,1232379
2015-10-16,674.4000244140625,680.5,669.0,679.4500122070312,639.535888671875,1925227
2015-10-19,679.5,689.7000122070312,677.0,688.4500122070312,648.0072631835938,2154963
2015-10-20,689.6500244140625,689.6500244140625,658.5999755859375,673.5999755859375,634.0294799804688,5642920
2015-10-21,673.5999755859375,681.9000244140625,672.0,678.0,638.1710815429688,2005358
2015-10-23,682.0999755859375,686.0,679.2999877929688,682.2000122070312,642.1243286132812,1705211
2015-10-26,683.4000244140625,684.0,673.4000244140625,681.25,641.2302856445312,1217235
2015-10-27,676.0,688.0,672.25,684.7000122070312,644.4774780273438,1610215
2015-10-28,682.25,702.25,675.7999877929688,696.0499877929688,655.1607055664062,1537365
2015-10-29,699.0,704.9000244140625,689.5,691.5499877929688,650.9251098632812,2975896
2015-10-30,699.0,703.9000244140625,688.0499877929688,690.4500122070312,649.8897094726562,1885373
2015-11-02,688.9500122070312,688.9500122070312,674.4000244140625,680.25,640.2889404296875,766804
2015-11-03,686.0499877929688,686.0499877929688,671.0999755859375,675.4000244140625,635.723876953125,1048233
2015-11-04,680.0,680.9500122070312,668.0999755859375,670.7000122070312,631.2999877929688,1321427
2015-11-05,675.0,675.4000244140625,655.2000122070312,658.0499877929688,619.39306640625,1833741
2015-11-06,655.0,672.7000122070312,651.0,658.1500244140625,619.4873657226562,1715887
2015-11-09,644.0999755859375,649.7000122070312,638.5999755859375,647.5999755859375,609.5569458007812,1192556
2015-11-10,647.0,648.5,637.5,641.9000244140625,604.1918334960938,1166182
2015-11-13,635.0,635.9500122070312,615.0999755859375,617.9000244140625,581.6016845703125,2193410
2015-11-16,617.8499755859375,631.1500244140625,613.1500244140625,625.7999877929688,589.0375366210938,1127051
2015-11-17,628.9500122070312,638.9000244140625,628.0,635.75,598.4030151367188,808720
2015-11-18,634.7999877929688,642.0,627.4000244140625,629.75,592.7554931640625,1026565
2015-11-19,635.0,637.4000244140625,629.8499755859375,635.6500244140625,598.3088989257812,523990
2015-11-20,635.9000244140625,648.9000244140625,631.0999755859375,646.8499755859375,608.8510131835938,1070873
2015-11-23,647.5999755859375,648.0,633.5,641.4500122070312,603.7681274414062,878175
2015-11-24,640.0,646.7999877929688,635.0,637.2999877929688,599.862060546875,909556
2015-11-26,639.7999877929688,641.9000244140625,633.0999755859375,634.5499877929688,597.273681640625,1319195
2015-11-27,637.4000244140625,645.7000122070312,635.5499877929688,643.6500244140625,605.8390502929688,1110713
2015-11-30,643.0,651.5,639.0,643.6500244140625,605.8390502929688,2146672
2015-12-01,645.5,650.0,645.0,648.5499877929688,610.451171875,670534
2015-12-02,648.5999755859375,661.4000244140625,648.5,658.4000244140625,619.7224731445312,1610659
2015-12-03,652.75,656.0,642.25,651.2000122070312,612.9454956054688,1484709
2015-12-04,649.6500244140625,655.0,643.5999755859375,645.7999877929688,607.86279296875,1127553
2015-12-07,647.9500122070312,654.0,640.0999755859375,645.2000122070312,607.298095703125,921343
2015-12-08,642.0,648.5,638.4000244140625,642.5999755859375,604.8505859375,730708
2015-12-09,642.0499877929688,644.9000244140625,620.0,623.7999877929688,587.155029296875,1044192
2015-12-10,625.0499877929688,640.8499755859375,622.0,636.7999877929688,599.391357421875,1030589
2015-12-11,636.5499877929688,642.9500122070312,630.75,639.25,601.6975708007812,1104857
2015-12-14,637.9000244140625,643.7999877929688,631.0499877929688,637.0499877929688,599.626708984375,721113
2015-12-15,637.0499877929688,641.5,636.5499877929688,638.9000244140625,601.3680419921875,948636
2015-12-16,642.9500122070312,643.9500122070312,637.0999755859375,638.6500244140625,601.1328125,1166504
2015-12-17,639.0,644.9500122070312,636.2999877929688,642.9000244140625,605.133056640625,1333918
2015-12-18,642.7999877929688,649.2999877929688,640.0999755859375,642.0999755859375,604.3800048828125,995474
2015-12-21,649.7999877929688,649.7999877929688,641.0999755859375,643.7000122070312,605.8861083984375,738842
